Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Overall,74,84,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,74,84,ReRZV_2d,2024,1,dN_VacRZV_d,1.2324249306766422,1.2324250352732997,1.2324209513963897,1.232428306549314
Overall,74,84,ReRZV_2d,2024,1,ICER,16861.628103209114,16813.90210520576,14451.321640510629,19389.329516430567
Overall,74,84,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,74,84,ReRZV_2d,2024,1,Thres20,203.6914411632279,203.18142400496777,179.15393343903526,232.61602416448832
Overall,74,84,ReRZV_2d,2024,1,Thres30,294.94496443975083,294.1560284635349,258.6618521211285,338.0020597540808
Overall,74,84,ReRZV_2d,2024,1,Thres20_50,NA,203.18142400496777,NA,NA
Overall,74,84,ReRZV_2d,2024,1,Thres30_90,NA,270.33971728089176,NA,NA
Overall,74,84,ReRZV_2d,2024,1,Thres,NA,203.18142400496777,NA,NA
Overall,74,85,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,74,85,ReRZV_1d,2024,1,dYear_Life,5.394290741551906e-4,5.383524810431695e-4,4.546893295831022e-4,6.322331109670732e-4
Overall,74,85,ReRZV_1d,2024,1,dYear_Immunised,8.622820931932221,8.636625194862706,7.940983422097045,9.221761298435547
Overall,74,85,ReRZV_1d,2024,1,dRisk_HZ,-0.07906480211447911,-0.07916695585842513,-0.08506086216673729,-0.07261310577286874
Overall,74,85,ReRZV_1d,2024,1,dRisk_Hosp,-0.0040693140713554815,-0.004053598903222648,-0.004864550869353149,-0.0033354556213767927
Overall,74,85,ReRZV_1d,2024,1,dRisk_PHN,-0.006737927059677087,-0.0067320959737958205,-0.007527615050077362,-0.005982448996726032
Overall,74,85,ReRZV_1d,2024,1,dRisk_Death,-1.033149668612001e-6,-1.0293198677003508e-6,-1.210288557110925e-6,-8.753446227210442e-7
Overall,74,85,ReRZV_1d,2024,1,dQ_Life,3.686912511412528e-4,3.680472846063765e-4,3.11933110550866e-4,4.3172637257264944e-4
Overall,74,85,ReRZV_1d,2024,1,dQ_HZ,0.011412227707298557,0.011376111090132417,0.009813614784107472,0.013332192599334821
Overall,74,85,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0035788015754602423,0.0035693507406119934,0.0030656374966218144,0.004139271876030265
Overall,74,85,ReRZV_1d,2024,1,dQ_All,0.011774662083655898,0.011739905735523415,0.010136509790781645,0.013701441133814994
Overall,74,85,ReRZV_1d,2024,1,dQ_HZ_d,0.010116685169508583,0.01008167687507169,0.008718463160164365,0.011758626320986289
Overall,74,85,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.003198061231932748,0.003190292256075357,0.0027469751319830226,0.003692818182206146
Overall,74,85,ReRZV_1d,2024,1,dQ_Life_d,2.9088485397155497e-4,2.9040109984368456e-4,2.4721125445599236e-4,3.3963442228364117e-4
Overall,74,85,ReRZV_1d,2024,1,dQ_All_d,0.010407570023480191,0.010376773377462456,0.008994274915242606,0.012067572918038127
Overall,74,85,ReRZV_1d,2024,1,dC_Hosp,-17.616079962040427,-17.54747133814906,-21.098386698241487,-14.382404748113217
Overall,74,85,ReRZV_1d,2024,1,dC_GP_NonPHN,-7.031270814894869,-7.039412549720259,-7.572529669130286,-6.442594673280174
Overall,74,85,ReRZV_1d,2024,1,dC_GP_PHN,-2.9418899084818584,-2.9378518859450278,-3.323872104109448,-2.5715664253748796
Overall,74,85,ReRZV_1d,2024,1,dC_GP,-9.973160723376727,-9.98545911746713,-10.77238144625657,-9.117613887814056
Overall,74,85,ReRZV_1d,2024,1,dC_Med,-27.589240685417153,-27.598841248495336,-31.372902062152054,-23.905883902497237
Overall,74,85,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,74,85,ReRZV_1d,2024,1,dC_VacRZV,56.97548218251286,56.97549015556675,56.97523052490754,56.97569733760608
Overall,74,85,ReRZV_1d,2024,1,dC_Vac,166.97548218251288,166.97549015556675,166.97523052490752,166.97569733760608
Overall,74,85,ReRZV_1d,2024,1,dC_All,139.3862414970957,139.3766626813292,135.60264720313617,143.06957331604104
Overall,74,85,ReRZV_1d,2024,1,dC_Hosp_d,-14.86442551380575,-14.81547089632922,-17.79334626333595,-12.192911065940157
Overall,74,85,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-6.28886877755693,-6.297035408685019,-6.744324672212071,-5.790855013230315
Overall,74,85,ReRZV_1d,2024,1,dC_GP_PHN_d,-2.618598561655844,-2.6148145945333985,-2.955092270206488,-2.290803692719798
Overall,74,85,ReRZV_1d,2024,1,dC_GP_d,-8.907467339212774,-8.919007642199022,-9.59902611853786,-8.173031883259101
Overall,74,85,ReRZV_1d,2024,1,dC_Med_d,-23.771892853018525,-23.772908187464402,-26.939227955678835,-20.739180274071362
Overall,74,85,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,74,85,ReRZV_1d,2024,1,dC_VacRZV_d,48.36838030368719,48.36838707227761,48.36816666318263,48.36856295599612
Overall,74,85,ReRZV_1d,2024,1,dC_Vac_d,158.3683803036872,158.3683870722776,158.36816666318262,158.3685629559961
Overall,74,85,ReRZV_1d,2024,1,dC_All_d,134.59648745066866,134.5955324503131,131.42919857781672,137.62932994639107
Overall,74,85,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,74,85,ReRZV_1d,2024,1,dN_VacRZV,0.6702997903825043,0.6702998841831382,0.67029682970479465,0.6703023216188951
Overall,74,85,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,74,85,ReRZV_1d,2024,1,dN_VacRZV_d,0.5690397682786729,0.5690398479091483,0.5690372548609722,0.569041917129366
Overall,74,85,ReRZV_1d,2024,1,ICER,13007.600760320107,12975.328556118615,11034.808476768738,15130.772587867223
Overall,74,85,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,74,85,ReRZV_1d,2024,1,Thres20,407.5695558314709,406.39944453145233,355.276714479257,468.4115088974262
Overall,74,85,ReRZV_1d,2024,1,Thres30,590.4666089645485,588.7412005910671,513.0173558602063,679.9885735482296
Overall,74,85,ReRZV_1d,2024,1,Thres20_50,NA,406.39944453145233,NA,NA
Overall,74,85,ReRZV_1d,2024,1,Thres30_90,NA,539.0512609140438,NA,NA
Overall,74,85,ReRZV_1d,2024,1,Thres,NA,406.39944453145233,NA,NA
Overall,74,85,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,74,85,ReRZV_2d,2024,1,dYear_Life,5.77193838137819e-4,5.757285748133611e-4,4.953722681802386e-4,6.698811048605257e-4
Overall,74,85,ReRZV_2d,2024,1,dYear_Immunised,9.008677821029675,9.023497227638455,8.40584376325579,9.53618042001527
Overall,74,85,ReRZV_2d,2024,1,dRisk_HZ,-0.08263423511517996,-0.08268976255256826,-0.08795593550823029,-0.07679193666462819
Overall,74,85,ReRZV_2d,2024,1,dRisk_Hosp,-0.0043909408908997605,-0.004376180253161876,-0.00521022453323596,-0.0036393850144108507
Overall,74,85,ReRZV_2d,2024,1,dRisk_PHN,-0.007049514351729852,-0.00703509758310683,-0.00779240030933843,-0.006322520796954637
Overall,74,85,ReRZV_2d,2024,1,dRisk_Death,-1.0728733041097222e-6,-1.069688947621338e-6,-1.2473068109381877e-6,-9.14362156561117e-7
Overall,74,85,ReRZV_2d,2024,1,dQ_Life,3.9361963029890123e-4,3.9267753665406246e-4,3.383934230102081e-4,4.5612600723883285e-4
Overall,74,85,ReRZV_2d,2024,1,dQ_HZ,0.011969628746326262,0.011932221733196725,0.010351106200109414,0.013884639916605563
Overall,74,85,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0037351724784744703,0.003726031168990231,0.0032123698921628988,0.004320723945022991
Overall,74,85,ReRZV_2d,2024,1,dQ_All,0.01235602360647844,0.012316067723497248,0.010722799839346297,0.014286146994964088
Overall,74,85,ReRZV_2d,2024,1,dQ_HZ_d,0.010556036090205813,0.010525718405882668,0.00918155009311286,0.012231336678749802
Overall,74,85,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0033215834932692986,0.003313765325617199,0.0028644320984625004,0.003836801465530403
Overall,74,85,ReRZV_2d,2024,1,dQ_Life_d,3.0949971315564096e-4,3.0904446750756875e-4,2.667247080728519e-4,3.570811079977698e-4
Overall,74,85,ReRZV_2d,2024,1,dQ_All_d,0.010865535803361524,0.010828578811390877,0.009478461020329077,0.012531632167703942
Overall,74,85,ReRZV_2d,2024,1,dC_Hosp,-19.071652540011534,-19.00593638624872,-22.640121309675784,-15.782093222978805
Overall,74,85,ReRZV_2d,2024,1,dC_GP_NonPHN,-7.333127249891229,-7.343049435881854,-7.8188284433905135,-6.804467336016416
Overall,74,85,ReRZV_2d,2024,1,dC_GP_PHN,-3.0719747289522714,-3.0682442502453737,-3.4525690201233035,-2.706308073769145
Overall,74,85,ReRZV_2d,2024,1,dC_GP,-10.4051019788435,-10.408847934533297,-11.143627757103875,-9.627066475311695
Overall,74,85,ReRZV_2d,2024,1,dC_Med,-29.476754518855035,-29.441682339014804,-33.19248615469556,-25.89357452073233
Overall,74,85,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,74,85,ReRZV_2d,2024,1,dC_VacRZV,113.95096436502573,113.9509803111335,113.95046104981508,113.95139467521216
Overall,74,85,ReRZV_2d,2024,1,dC_Vac,223.95096436502573,223.9509803111335,223.95046104981506,223.95139467521219
Overall,74,85,ReRZV_2d,2024,1,dC_All,194.4742098461707,194.50937637347147,190.75887085969444,198.0574635594969
Overall,74,85,ReRZV_2d,2024,1,dC_Hosp_d,-16.001880566074057,-15.947642401509825,-18.979731291612733,-13.269761018730287
Overall,74,85,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-6.5274810024551275,-6.534408127712225,-6.935681300455862,-6.073297949351332
Overall,74,85,ReRZV_2d,2024,1,dC_GP_PHN_d,-2.72171301399692,-2.715467620959939,-3.0565777300225774,-2.3938212501242737
Overall,74,85,ReRZV_2d,2024,1,dC_GP_d,-9.249194016452048,-9.255051978102887,-9.885796147473206,-8.573202630270917
Overall,74,85,ReRZV_2d,2024,1,dC_Med_d,-25.251074582526105,-25.21335812546485,-28.363505649416034,-22.3057788068253
Overall,74,85,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,74,85,ReRZV_2d,2024,1,dC_VacRZV_d,96.73676060737438,96.73677414455523,96.73633332636525,96.73712591199224
Overall,74,85,ReRZV_2d,2024,1,dC_Vac_d,206.73676060737438,206.73677414455523,206.73633332636527,206.73712591199225
Overall,74,85,ReRZV_2d,2024,1,dC_All_d,181.4856860248483,181.52361026939786,178.37346582403234,184.4306778534609
Overall,74,85,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,74,85,ReRZV_2d,2024,1,dN_VacRZV,1.3405995807650086,1.3405997683662765,1.3405936594095893,1.3406046432377903
Overall,74,85,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,74,85,ReRZV_2d,2024,1,dN_VacRZV_d,1.1380795365573457,1.1380796958182966,1.1380745097219445,1.138083834258732
Overall,74,85,ReRZV_2d,2024,1,ICER,16790.62174270414,16745.165257492383,14427.717228270263,19300.017999583913
Overall,74,85,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,74,85,ReRZV_2d,2024,1,Thres20,213.1325404858472,212.61235261217595,187.50587097655938,243.04018110578554
Overall,74,85,ReRZV_2d,2024,1,Thres30,308.6050896566432,307.78097898445554,270.95611594644265,353.4329993098205
Overall,74,85,ReRZV_2d,2024,1,Thres20_50,NA,212.61235261217595,NA,NA
Overall,74,85,ReRZV_2d,2024,1,Thres30_90,NA,283.22265158727834,NA,NA
Overall,74,85,ReRZV_2d,2024,1,Thres,NA,212.61235261217595,NA,NA
Overall,74,86,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,74,86,ReRZV_1d,2024,1,dYear_Life,5.202610995138821e-4,5.199118982517348e-4,4.387481893369127e-4,6.089274703266589e-4
Overall,74,86,ReRZV_1d,2024,1,dYear_Immunised,8.37905029758018,8.393253983510096,7.717891272467239,8.96575053711409
Overall,74,86,ReRZV_1d,2024,1,dRisk_HZ,-0.07667936903922716,-0.07674062001810757,-0.08269271388041498,-0.07013753988939239
Overall,74,86,ReRZV_1d,2024,1,dRisk_Hosp,-0.0039478720323683275,-0.003934538525467778,-0.004704202829234757,-0.003238886821520316
Overall,74,86,ReRZV_1d,2024,1,dRisk_PHN,-0.006510518543607561,-0.006511839776596432,-0.007277741289060077,-0.005774544258544683
Overall,74,86,ReRZV_1d,2024,1,dRisk_Death,-1.010685709720896e-6,-1.0074175215542276e-6,-1.181571613550157e-6,-8.589394933514058e-7
Overall,74,86,ReRZV_1d,2024,1,dQ_Life,3.5523305508956414e-4,3.55180288345025e-4,3.008603446110758e-4,4.1498167266182937e-4
Overall,74,86,ReRZV_1d,2024,1,dQ_HZ,0.01106472785846342,0.011023434125404618,0.00951283743130469,0.012937194166700422
Overall,74,86,ReRZV_1d,2024,1,dQ_HZ_Norm,0.003472285351561876,0.003463966072308068,0.0029683717113371546,0.004025630214113656
Overall,74,86,ReRZV_1d,2024,1,dQ_All,0.011413587877248634,0.011378013335287207,0.009824066006032382,0.01331607881285053
Overall,74,86,ReRZV_1d,2024,1,dQ_HZ_d,0.009811527227633378,0.00978062402560944,0.00845361451331179,0.011419869872683359
Overall,74,86,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0031048755721773407,0.0030971050643823963,0.002661407202801895,0.003589168482544057
Overall,74,86,ReRZV_1d,2024,1,dQ_Life_d,2.80035709285384e-4,2.799318229271819e-4,2.3795997805633461e-4,3.2677769710800494e-4
Overall,74,86,ReRZV_1d,2024,1,dQ_All_d,0.010091562936918817,0.010055739008079989,0.008729440505937713,0.011708657500171204
Overall,74,86,ReRZV_1d,2024,1,dC_Hosp,-17.099829604171212,-17.052653348227434,-20.41832168507059,-13.980434333889793
Overall,74,86,ReRZV_1d,2024,1,dC_GP_NonPHN,-6.820635801748429,-6.828137914109908,-7.36158246542203,-6.2323277755265245
Overall,74,86,ReRZV_1d,2024,1,dC_GP_PHN,-2.842302140746457,-2.8348292443516123,-3.2195358125376217,-2.4804540143938123
Overall,74,86,ReRZV_1d,2024,1,dC_GP,-9.662937942494885,-9.669137347718276,-10.487335554908931,-8.812011178225045
Overall,74,86,ReRZV_1d,2024,1,dC_Med,-26.762767546666097,-26.771420016039166,-30.42104994193078,-23.263558075701617
Overall,74,86,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,74,86,ReRZV_1d,2024,1,dC_VacRZV,52.93801835312716,52.938027867971044,52.93769928416238,52.93829324646712
Overall,74,86,ReRZV_1d,2024,1,dC_Vac,162.93801835312718,162.93802786797104,162.93769928416236,162.9382932464671
Overall,74,86,ReRZV_1d,2024,1,dC_All,136.17525080646107,136.1667514119547,132.51701784376502,139.67433447693904
Overall,74,86,ReRZV_1d,2024,1,dC_Hosp_d,-14.396416154660443,-14.347603856628275,-17.160025342913862,-11.819703724029587
Overall,74,86,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-6.104774352522242,-6.111348900164408,-6.580483353242449,-5.598857024737043
Overall,74,86,ReRZV_1d,2024,1,dC_GP_PHN_d,-2.5318687360475547,-2.525139446830337,-2.8669362837500945,-2.2137830903187266
Overall,74,86,ReRZV_1d,2024,1,dC_GP_d,-8.636643088569798,-8.645643413937,-9.349438771533427,-7.904762691942806
Overall,74,86,ReRZV_1d,2024,1,dC_Med_d,-23.03305924323024,-23.033855907156685,-26.06432071498793,-20.11977206090272
Overall,74,86,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,74,86,ReRZV_1d,2024,1,dC_VacRZV_d,44.276692690623186,44.27670064871893,44.27642582535432,44.276922607955086
Overall,74,86,ReRZV_1d,2024,1,dC_Vac_d,154.27669269062318,154.27670064871893,154.27642582535432,154.2769226079551
Overall,74,86,ReRZV_1d,2024,1,dC_All_d,131.24363344739294,131.24284442366587,128.21239533683345,134.15700627615414
Overall,74,86,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,74,86,ReRZV_1d,2024,1,dN_VacRZV,0.6228002159191431,0.6228003278584828,0.6227964621666163,0.6228034499584366
Overall,74,86,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,74,86,ReRZV_1d,2024,1,dN_VacRZV_d,0.520902266948508,0.5209023605731639,0.5208991273571097,0.5209049718582951
Overall,74,86,ReRZV_1d,2024,1,ICER,13081.398783575312,13045.53991746868,11119.914808859257,15197.432250894559
Overall,74,86,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,74,86,ReRZV_1d,2024,1,Thres20,431.68233197875793,430.1412030230664,376.7868850694502,496.76071658693706
Overall,74,86,ReRZV_1d,2024,1,Thres30,625.4146884196364,623.1275500981358,543.4203015789453,721.9898756454726
Overall,74,86,ReRZV_1d,2024,1,Thres20_50,NA,430.1412030230664,NA,NA
Overall,74,86,ReRZV_1d,2024,1,Thres30_90,NA,570.7699649808261,NA,NA
Overall,74,86,ReRZV_1d,2024,1,Thres,NA,430.1412030230664,NA,NA
Overall,74,86,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,74,86,ReRZV_2d,2024,1,dYear_Life,5.523395005874666e-4,5.516166340617801e-4,4.7286345048669354e-4,6.413930064584683e-4
Overall,74,86,ReRZV_2d,2024,1,dYear_Immunised,8.70420000639026,8.721993153126643,8.106122436340252,9.247103332778671
Overall,74,86,ReRZV_2d,2024,1,dRisk_HZ,-0.07967167658381132,-0.07973357762785893,-0.08524370123075914,-0.07380634859736634
Overall,74,86,ReRZV_2d,2024,1,dRisk_Hosp,-0.004227836521673308,-0.0042121724247427324,-0.00499079428809982,-0.00350835984756901
Overall,74,86,ReRZV_2d,2024,1,dRisk_PHN,-0.006769505251004531,-0.006758689420013323,-0.00752905213039678,-0.006039995398675879
Overall,74,86,ReRZV_2d,2024,1,dRisk_Death,-1.0436320111890908e-6,-1.0404056647791094e-6,-1.2142868075574293e-6,-8.898152253308769e-7
Overall,74,86,ReRZV_2d,2024,1,dQ_Life,3.76307680200556e-4,3.759195110237812e-4,3.228114342730404e-4,4.3653435753907564e-4
Overall,74,86,ReRZV_2d,2024,1,dQ_HZ,0.011534517499397122,0.011497758156822899,0.009965803010938563,0.013417353618741582
Overall,74,86,ReRZV_2d,2024,1,dQ_HZ_Norm,0.003603062684438621,0.0035932105341373215,0.0030891452070704313,0.004164738469826315
Overall,74,86,ReRZV_2d,2024,1,dQ_All,0.011903540650644553,0.011863953444574804,0.010318279257469865,0.013793482088965667
Overall,74,86,ReRZV_2d,2024,1,dQ_HZ_d,0.010178251765452916,0.01014440346797167,0.008834524411202681,0.011818890783250392
Overall,74,86,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.003207155672964216,0.0032001346637547386,0.0027606106957014315,0.0036967240364675033
Overall,74,86,ReRZV_2d,2024,1,dQ_Life_d,2.9568636767671386e-4,2.9538340541979125e-4,2.5450914909530553e-4,3.4118181912425884e-4
Overall,74,86,ReRZV_2d,2024,1,dQ_All_d,0.010473938133129652,0.01044242842156784,0.009118584849278565,0.01212161392814055
Overall,74,86,ReRZV_2d,2024,1,dC_Hosp,-18.368936756706752,-18.29775543807103,-21.705323345296662,-15.181401428413965
Overall,74,86,ReRZV_2d,2024,1,dC_GP_NonPHN,-7.072503943046843,-7.0809868299967,-7.565323511479411,-6.529880629359047
Overall,74,86,ReRZV_2d,2024,1,dC_GP_PHN,-2.9498398846076386,-2.9395420523847626,-3.330875109503639,-2.5853978892137044
Overall,74,86,ReRZV_2d,2024,1,dC_GP,-10.022343827654481,-10.028478337409826,-10.802034184663647,-9.234916250205396
Overall,74,86,ReRZV_2d,2024,1,dC_Med,-28.391280584361233,-28.38860326674714,-31.906630380348354,-24.979013486171127
Overall,74,86,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,74,86,ReRZV_2d,2024,1,dC_VacRZV,105.87603670625433,105.87605573594209,105.87539856832475,105.87658649293424
Overall,74,86,ReRZV_2d,2024,1,dC_Vac,215.87603670625433,215.8760557359421,215.87539856832475,215.87658649293425
Overall,74,86,ReRZV_2d,2024,1,dC_All,187.4847561218931,187.48749591461134,183.96939702586442,190.89676425331876
Overall,74,86,ReRZV_2d,2024,1,dC_Hosp_d,-15.38045959080078,-15.327720982702868,-18.1699350840491,-12.772305616798342
Overall,74,86,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-6.301884819176311,-6.3104206697696466,-6.741894145301316,-5.834989983938365
Overall,74,86,ReRZV_2d,2024,1,dC_GP_PHN_d,-2.6162412917843927,-2.6071212002535207,-2.9491824162014804,-2.292176396047943
Overall,74,86,ReRZV_2d,2024,1,dC_GP_d,-8.918126110960705,-8.9243727391408,-9.590294359554127,-8.234278513575672
Overall,74,86,ReRZV_2d,2024,1,dC_Med_d,-24.298585701761485,-24.276342167783543,-27.26435312997957,-21.4338541647257
Overall,74,86,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,74,86,ReRZV_2d,2024,1,dC_VacRZV_d,88.55338538124637,88.55340129743786,88.55285165070865,88.55384521591017
Overall,74,86,ReRZV_2d,2024,1,dC_Vac_d,198.5533853812464,198.55340129743786,198.55285165070867,198.55384521591017
Overall,74,86,ReRZV_2d,2024,1,dC_All_d,174.2547996794849,174.2769738697702,171.289280086307,177.11953340275733
Overall,74,86,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,74,86,ReRZV_2d,2024,1,dN_VacRZV,1.2456004318382863,1.2456006557169657,1.2455929243332327,1.2456068999168732
Overall,74,86,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,74,86,ReRZV_2d,2024,1,dN_VacRZV_d,1.041804533897016,1.0418047211463277,1.0417982547142195,1.0418099437165902
Overall,74,86,ReRZV_2d,2024,1,ICER,16726.676460338906,16690.69418962956,14297.16592843016,19249.08153132643
Overall,74,86,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,74,86,ReRZV_2d,2024,1,Thres20,224.39654276995654,223.7282698151925,197.19848580225084,257.010446476192
Overall,74,86,ReRZV_2d,2024,1,Thres30,324.93303706798014,323.9672830446283,284.6547340081816,373.42828112131593
Overall,74,86,ReRZV_2d,2024,1,Thres20_50,NA,223.7282698151925,NA,NA
Overall,74,86,ReRZV_2d,2024,1,Thres30_90,NA,297.5432589351054,NA,NA
Overall,74,86,ReRZV_2d,2024,1,Thres,NA,223.7282698151925,NA,NA
Overall,74,87,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,74,87,ReRZV_1d,2024,1,dYear_Life,4.969169578071054e-4,4.963620945170888e-4,4.1758718299917953e-4,5.81240038634867e-4
Overall,74,87,ReRZV_1d,2024,1,dYear_Immunised,8.128576693881808,8.136303944502547,7.463891572481171,8.7397538989648
Overall,74,87,ReRZV_1d,2024,1,dRisk_HZ,-0.07424423122906113,-0.0742900771200025,-0.08045925799290556,-0.0677508736657758
Overall,74,87,ReRZV_1d,2024,1,dRisk_Hosp,-0.0038011337362942547,-0.0037820106621508564,-0.004536678407427081,-0.0031215858990057068
Overall,74,87,ReRZV_1d,2024,1,dRisk_PHN,-0.006283049434119516,-0.006278117302293657,-0.007048313745628356,-0.0055422337313428315
Overall,74,87,ReRZV_1d,2024,1,dRisk_Death,-9.789412022489655e-7,-9.75108192653332e-7,-1.1479257412915605e-6,-8.288395363599298e-7
Overall,74,87,ReRZV_1d,2024,1,dQ_Life,3.39053946847538e-4,3.387300452732944e-4,2.858785646948636e-4,3.962832096848778e-4
Overall,74,87,ReRZV_1d,2024,1,dQ_HZ,0.010703960890252849,0.01066395318214077,0.009203436569166301,0.01255511246481317
Overall,74,87,ReRZV_1d,2024,1,dQ_HZ_Norm,0.003364027739970759,0.0033545194588388296,0.0028687009043169695,0.003906801369968701
Overall,74,87,ReRZV_1d,2024,1,dQ_All,0.011036585342254953,0.010999630602573696,0.009503825578190206,0.012881978920533131
Overall,74,87,ReRZV_1d,2024,1,dQ_HZ_d,0.009501887784974334,0.009464480620163394,0.008189768150717964,0.0110773610537209
Overall,74,87,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.003012197172595407,0.0030038131651255176,0.0025788011191599644,0.0034831062193729527
Overall,74,87,ReRZV_1d,2024,1,dQ_Life_d,2.672642821036675e-4,2.668741932225771e-4,2.2588992928942455e-4,3.1137054183916213e-4
Overall,74,87,ReRZV_1d,2024,1,dQ_All_d,0.009769152067078034,0.00973630426045169,0.008451826014688503,0.011362523026571836
Overall,74,87,ReRZV_1d,2024,1,dC_Hosp,-16.45739729837038,-16.389328536927273,-19.63791070507374,-13.463382005583098
Overall,74,87,ReRZV_1d,2024,1,dC_GP_NonPHN,-6.607239717589081,-6.612237955346708,-7.160213641890137,-6.022466757550246
Overall,74,87,ReRZV_1d,2024,1,dC_GP_PHN,-2.7436410341038315,-2.7393358229523233,-3.1199994049949584,-2.379415718553341
Overall,74,87,ReRZV_1d,2024,1,dC_GP,-9.350880751692912,-9.357544536677857,-10.183035624704635,-8.486674831544113
Overall,74,87,ReRZV_1d,2024,1,dC_Med,-25.808278050063297,-25.79381245056812,-29.321880699004495,-22.369434711649536
Overall,74,87,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,74,87,ReRZV_1d,2024,1,dC_VacRZV,48.705312898800344,48.70532602858873,48.70492831565998,48.705653003982746
Overall,74,87,ReRZV_1d,2024,1,dC_Vac,158.70531289880034,158.70532602858873,158.70492831565997,158.70565300398275
Overall,74,87,ReRZV_1d,2024,1,dC_All,132.89703484873704,132.91149416722072,129.38389995179728,136.33546779293653
Overall,74,87,ReRZV_1d,2024,1,dC_Hosp_d,-13.83551067241928,-13.770081915886259,-16.46966351943825,-11.343033714593473
Overall,74,87,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-5.922223224864575,-5.9263494398364065,-6.3980741562849746,-5.410155988048418
Overall,74,87,ReRZV_1d,2024,1,dC_GP_PHN_d,-2.4476817668526882,-2.4419914389142408,-2.781343202848264,-2.1278378820101653
Overall,74,87,ReRZV_1d,2024,1,dC_GP_d,-8.369904991717263,-8.377309084407287,-9.088869781874665,-7.618213334255584
Overall,74,87,ReRZV_1d,2024,1,dC_Med_d,-22.205415664136545,-22.187772701401208,-25.168903522500706,-19.346902897351526
Overall,74,87,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,74,87,ReRZV_1d,2024,1,dC_VacRZV_d,40.13449368279429,40.13450450209464,40.134176775896485,40.13477393865309
Overall,74,87,ReRZV_1d,2024,1,dC_Vac_d,150.1344936827943,150.13450450209464,150.13417677589646,150.13477393865313
Overall,74,87,ReRZV_1d,2024,1,dC_All_d,127.92907801865775,127.94671885828357,124.96579564964422,130.78749266067865
Overall,74,87,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,74,87,ReRZV_1d,2024,1,dN_VacRZV,0.573003681162357,0.5730038356304556,0.5729991566548233,0.573007682399797
Overall,74,87,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,74,87,ReRZV_1d,2024,1,dN_VacRZV_d,0.47217051391522696,0.4721706412011135,0.4721667855987821,0.47217381104297756
Overall,74,87,ReRZV_1d,2024,1,ICER,13173.937305675348,13133.460057388831,11156.175681140105,15329.95268251655
Overall,74,87,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,74,87,ReRZV_1d,2024,1,Thres20,460.82597492274266,459.39912349522393,401.5384263621581,530.5500033492627
