p0,alpha,beta,Key
0.9918976351206893,0.4818737595471314,0.0838854451109744,1224
0.9854727669873151,0.44044808661934504,0.0725560291977749,1225
0.9876205173931257,0.4291334641094602,0.06717038051611295,1226
0.9583829403746833,0.5374679200577096,0.09820877780228761,1227
0.9839542065988108,0.46440109576890576,0.07702185045425133,1228
0.9680525628714792,0.45779800682763133,0.07557226530465613,1229
0.9936496203930542,0.4340312747718004,0.07190959697261484,1230
0.9586718508968205,0.44608767182576575,0.07142833545520193,1231
0.9175023920475323,0.5238744470060719,0.08250569840529574,1232
0.9271467484981041,0.5309313130514803,0.08849951918744028,1233
0.9850151518452346,0.4938769522603268,0.08815164260082264,1234
0.9747004418795695,0.4686304065974644,0.08140263916093389,1235
0.9996989636930328,0.4389465800070415,0.07207514566150629,1236
0.9924184087932214,0.4220036581882677,0.06548245948077014,1237
0.9828915545198222,0.4414300216413739,0.06968298943080117,1238
0.9978477149213262,0.45317902156342255,0.07301691968523538,1239
0.9783600757666168,0.44015590677162225,0.06870286900768303,1240
0.998092009854206,0.44094570822142404,0.07798493324065964,1241
0.9082705195974868,0.5388947178656854,0.08786524071439994,1242
0.9401806940739283,0.48483611782547,0.07667196455555325,1243
0.9570867402409416,0.44438784369743933,0.06599251691598498,1244
0.9957741422648176,0.43793254790356323,0.07059582995099722,1245
0.9769559310343382,0.4591068946040337,0.07319554409808005,1246
0.9529324687977809,0.45276882528089735,0.06999134346854333,1247
0.9831160128913972,0.45445784851706894,0.07612384375702692,1248
0.9739174349886366,0.4971972080500766,0.08476614799798536,1249
0.9962521776894747,0.42304834256654084,0.06597699827699532,1250
0.9371812970046353,0.47703653327466067,0.0742254923480125,1251
0.9675713047844758,0.44848344868742684,0.07062402699002565,1252
0.9292724754350574,0.4963613580481788,0.07596947305713375,1253
0.9170869458830724,0.5508361054772886,0.08853126618883281,1254
0.964474748373499,0.4766227725650064,0.07966402000862732,1255
0.9752548094941339,0.4508201373036053,0.07108449812999733,1256
0.8834969647596318,0.6161258994860577,0.10147447516688805,1257
0.9773809554373402,0.42513959170470716,0.06477515052235738,1258
0.9394312062980407,0.47631176211559817,0.07474266490414089,1259
0.9929061507483943,0.4184299180939609,0.06727164784898554,1260
0.8590729433132027,0.5943422859125745,0.09087065206271838,1261
0.9664405568047428,0.46089830014687133,0.07315946885228602,1262
0.9514511400963825,0.4404402876533669,0.06543063435841787,1263
0.9416754979136436,0.5144281971527804,0.0868948575662629,1264
0.8913755227622476,0.6228927149677892,0.10702029784328544,1265
0.9212612228201904,0.49880120282548857,0.08023787485924366,1266
0.9850642029776036,0.4573384482017549,0.0734822080212486,1267
0.9427172302866607,0.47515545873533815,0.07581760762290768,1268
0.9228611057170398,0.54430520828311,0.09068189213773485,1269
0.9769549353909837,0.440082091500129,0.07117320615076377,1270
0.9772972803884465,0.4526275923968706,0.0763497177784748,1271
0.9963686032789051,0.45927497830344693,0.0794885548525767,1272
0.945731700890209,0.44119592997237145,0.06654632899649404,1273
0.9926070159824795,0.4382063546787737,0.06987178601327419,1274
0.9647272868078707,0.4582257015731143,0.0747787349803383,1275
0.9064477424598728,0.5290610523641192,0.08074061866755484,1276
0.968170832369796,0.4444489553734794,0.0669039022953125,1277
0.9604368290058648,0.4639031747348905,0.07579440050864115,1278
0.9878865154908397,0.4395478970945562,0.07262244252759817,1279
0.9883528852577341,0.4636593986266961,0.07974856426346746,1280
0.974667679013281,0.4245650177704481,0.06579939129273714,1281
0.9456750327797793,0.5122625097880773,0.08812654742376339,1282
0.984006204326473,0.4489628415707227,0.07501237469322522,1283
0.9605993676035923,0.4982508609586073,0.0840253886590654,1284
0.9313399901946796,0.47244725615910127,0.07280488687129177,1285
0.9061476177219989,0.542560350542708,0.08548464592833557,1286
0.9302527011009596,0.51045714808709,0.08471727685556425,1287
0.9881043174187978,0.41860941039987987,0.06368616044545906,1288
0.9832145304809121,0.47177903712396924,0.07861766745994989,1289
0.91686942776273594,0.5227491671823234,0.08166168864920728,1290
0.9268483272039443,0.45908401797630033,0.06653178553850458,1291
0.98020521060672,0.4544012277564673,0.07229116653559636,1292
0.990396923626123,0.4563160140092511,0.08020721215120441,1293
0.959315661143364,0.5463737836257168,0.1009742559083605,1294
0.9962461190581371,0.3968414377402773,0.062423726669064386,1295
0.8909300845123993,0.6352063993958728,0.10474798526148191,1296
0.9078753790209234,0.5195378034817407,0.08008275081428994,1297
0.9817475615474917,0.45134056869650213,0.07501885267559047,1298
0.946789314196573,0.4922397471369085,0.07807558703771,1299
0.944834023465874,0.5087733062452363,0.08144163455906879,1300
0.9318137539489066,0.5216310232881166,0.08876248240079365,1301
0.8853022902368716,0.547832541520512,0.08668640240145868,1302
0.9446758392660103,0.5293404361936374,0.09040466678901611,1303
0.9894290864404659,0.42943845312915135,0.071934799085284315,1304
0.9364639714156214,0.5141032674340427,0.08164653247495539,1305
0.9566008129179051,0.4597878831321565,0.07351467658146803,1306
0.9623440196320425,0.4658089111478688,0.07330726393676912,1307
0.9330580947179876,0.47578373019732967,0.07273447095641154,1308
0.9776895542777077,0.4502796208567543,0.07330140990746122,1309
0.9325584593290507,0.49120072056234076,0.07802390003208155,1310
0.9135965906770639,0.5293060146152289,0.08658972316375001,1311
0.9897738622127317,0.44122287780149044,0.07054520835835906,1312
0.9702370324107062,0.4961045433005233,0.08759307139583167,1313
0.9475283526514756,0.5185206795508741,0.08939899619157851,1314
0.950953298051849,0.45082493765618453,0.0693214448357744,1315
0.9990788916688248,0.4339082575630807,0.07407632679682538,1316
0.9807251421054202,0.47101289778993183,0.07977545485521013,1317
0.9820485442753126,0.4366104740437969,0.068337980637617,1318
0.974251658143361,0.4498907849478777,0.07339701419656813,1319
0.9873549246825639,0.4724892334024926,0.07668335143805814,1320
0.9087825404709103,0.5578737128696917,0.09330940859231288,1321
0.9697650128668429,0.46749943534487703,0.07922469554887697,1322
0.9678523865350208,0.47427278458569455,0.08224731369645952,1323
0.9192340695846812,0.5673325182017172,0.09540407133913145,1324
0.9599218184442145,0.4415925456617699,0.0643574372355205,1325
0.9606086349699342,0.4711865362093108,0.077143741514334,1326
0.9927441708411349,0.44535654755584636,0.07841388427971893,1327
0.955582606340746,0.44525947315777104,0.0663726081362722,1328
0.9841015594774308,0.4783671671767172,0.08398391024250003,1329
0.9493045900932241,0.47779181846146446,0.07869402487084122,1330
0.9992346736363587,0.39838196423600886,0.061211254337445155,1331
0.978705264770511,0.49420180861247304,0.08574184717425709,1332
0.9946129944536541,0.45488170656643406,0.07590947545801152,1333
0.9783356320604029,0.4234226264207956,0.06724581035503845,1334
0.9274301767055346,0.5365325147065142,0.08956621335950428,1335
0.9973242387566633,0.41361395717964017,0.06350064179561135,1336
0.9837694601065401,0.4286149462688301,0.06697769710561695,1337
0.9840794390471294,0.43134908873232897,0.07062272035376396,1338
0.9875501449790666,0.4383836047342472,0.07244084390322947,1339
0.9576755727863757,0.4806270116390113,0.07814395059909027,1340
0.9971110030727073,0.44211274436663595,0.07175545265653022,1341
0.9585869713181306,0.46941945425367626,0.07657915897643175,1342
0.9821865079579969,0.450643691262619,0.07411286827178903,1343
0.9758844249706102,0.4645710022586278,0.07718270762225822,1344
0.9546408877000017,0.5093615738165476,0.0834098158529577,1345
0.9761275773835787,0.4252923617456882,0.06811636188641292,1346
0.9844727889863158,0.4769600175290331,0.07841572058703422,1347
0.9053031897602019,0.49394844081287054,0.0741264798526544,1348
0.9982576922411852,0.42320985882270423,0.068797046273649,1349
0.9388617847309795,0.4802745676536551,0.07737057108569495,1350
0.9994346461505692,0.445205259506374,0.07267282885873111,1351
0.97084160427735,0.43542487350367,0.0667839030420579,1352
0.9709060452102638,0.4415789928182419,0.06680245861622419,1353
0.9885553787010167,0.46548992673136347,0.07613725089184294,1354
0.9899206873037589,0.4489533025360406,0.07464775179750424,1355
0.977129465569973,0.4770798050474019,0.08346371745274443,1356
0.9512783006219233,0.47694045577852334,0.07575155570258645,1357
0.9182222794029358,0.5001631631199571,0.07751657660407775,1358
0.9560485426772447,0.44957113190384435,0.06936383685544409,1359
0.970920746280477,0.48438463144976696,0.08449004504484077,1360
0.9989511502928407,0.45766543114749114,0.0810951896679535,1361
0.9732106338353601,0.4961712597823129,0.08575244237775947,1362
0.9694458873271597,0.42011955308147353,0.0628153994289887,1363
0.9887525234162609,0.4528608003906787,0.07497717257513473,1364
0.9875578912470593,0.4505806601405052,0.07203984213597035,1365
0.9847553788562403,0.4267959759744629,0.06581944392900282,1366
0.9712525250332,0.4201008114683522,0.062322426415043805,1367
0.8981498913720453,0.5162639270745698,0.07606038947087859,1368
0.9421848108682808,0.5041115108012868,0.08390166390828782,1369
0.9730972091648835,0.4448805683059039,0.07311074680723366,1370
0.9873171460685854,0.4351624810565314,0.07046105611615133,1371
0.9009098903916868,0.5448177858519299,0.08462370323344358,1372
0.9672139069853822,0.43144547135611316,0.06351504276678153,1373
0.9474169876131389,0.5399708511707074,0.0951143652497873,1374
0.9248662448117736,0.5292103513829403,0.08956624853557624,1375
0.9518880352322406,0.499272755979195,0.08259466107925122,1376
0.9712378649129946,0.48263524162098864,0.08277683790380667,1377
0.9838672588865353,0.4362553630187291,0.06944624081668324,1378
0.989399697596355,0.4138722080528752,0.06340713327252619,1379
0.9308313422354413,0.543508424904044,0.09183600928425693,1380
0.8948981509346636,0.5297345526901419,0.08062638040308383,1381
0.9819504375727061,0.442708895191478,0.07097053281724193,1382
0.945154504680578,0.49635711973079544,0.07891577562226751,1383
0.9934252832351772,0.4101130832245166,0.061666984934833115,1384
0.9447848655297357,0.48080728613135476,0.07685238608737727,1385
0.9333517047932989,0.5093569905007809,0.08552678522209704,1386
0.9179806652703064,0.5098234101673702,0.0804895345807334,1387
0.9403063264025487,0.5180631146767275,0.08574315998582678,1388
0.990171835802292,0.43174302856858404,0.0693902955824606,1389
0.9601382509867774,0.48818555207552206,0.08048171709082429,1390
0.9949990634561254,0.44394894877403157,0.0786407839844202,1391
0.9953357384095074,0.454296466228684,0.07902638046354525,1392
0.9836480951896056,0.4687953716007893,0.08092970173107664,1393
0.9854865446948776,0.425764995641872,0.06687373562696027,1394
0.9037994350577246,0.5463536898230218,0.0911181375271151,1395
0.9854354382129842,0.47998134173299145,0.07903648728240908,1396
0.9631200851302004,0.45305412107164056,0.06908019365779476,1397
0.995155200354979,0.4635716709769846,0.08348458865572413,1398
0.9797086755157398,0.4558799673920952,0.07386573770022294,1399
0.9911876128920277,0.45152421523987685,0.07548674495292568,1400
0.8512307316633514,0.5861001891045878,0.08599994236093955,1401
0.9827091669465837,0.4675011574885926,0.07895714977753612,1402
0.9446470655938911,0.44581802023168504,0.06903817942289081,1403
0.9956345559511123,0.4283380479711815,0.06656103569512951,1404
0.9991824268671495,0.4394699550555785,0.0710206636806754,1405
0.9501306975205317,0.491204577921472,0.07963274489006895,1406
0.9613824723203537,0.4277218385343713,0.06283223109038748,1407
0.9933295252178509,0.46604706250994915,0.08019860213917103,1408
0.9531376206129473,0.4531191504087419,0.07176379682900742,1409
0.96100331986081,0.47967183347688874,0.08054825609429303,1410
0.9411789233136656,0.5238180042188206,0.08828686720730809,1411
0.9934357467355152,0.44464758238788865,0.07620584964684493,1412
0.996473007483729,0.44158399268950294,0.07211523356156285,1413
0.9846126803512406,0.4573419735031613,0.07380808790067821,1414
0.9928268609707054,0.4539469638161098,0.0751028258975861,1415
0.9961618916531835,0.44692429897955904,0.0761431723565785,1416
0.9362913683737188,0.4410366478188714,0.06419417146763319,1417
0.9688116053732037,0.42653137487519066,0.06560729908895689,1418
0.9785272330589156,0.4322488915062213,0.06735967889838387,1419
0.9785756139887298,0.5008711464169963,0.0874898691032874,1420
0.9963292872108419,0.44401454469903073,0.07511689689532526,1421
0.9002789033847659,0.49065306521251323,0.06749009099336976,1422
0.9002789033847659,0.49065306521251323,0.06749009099336976,1423
0.9856421606847953,0.4622937140541522,0.0805695328369637,1424
0.9527033370432503,0.471948029587175,0.07402848351990389,1425
0.9983408163189168,0.3968517816389916,0.059105176000008475,1426
0.9429863802203824,0.522771231573642,0.08735609619468326,1427
0.9598354066497548,0.45459219502080334,0.07176760859862497,1428
0.9913085598061522,0.450682458439704,0.07569938757587233,1429
0.9724338629178618,0.4479982162384378,0.0725332052340285,1430
0.9114919944459958,0.5425980893914171,0.0843855031290378,1431
0.9578391412707848,0.48663768351357894,0.08067493767392067,1432
0.9665978925167474,0.48128712202764107,0.07977999217608668,1433
0.96113154306138,0.48651044270171145,0.08010371932008709,1434
0.9349736640945011,0.4470192048962837,0.06600467590632955,1435
0.9971855100490503,0.44588144982884975,0.07638687653786783,1436
0.9677251263627396,0.43942651908310953,0.06917102303709342,1437
0.9996338352687639,0.4592985398800777,0.07918212073344327,1438
0.967985850719135,0.4775467131113613,0.08097705414798471,1439
0.9516318482696896,0.4279866406731781,0.06064033724418491,1440
0.9393977073396904,0.48526159950721315,0.07761618377614024,1441
0.9619753611646873,0.47027490988558246,0.07648191407812308,1442
0.9455780085143125,0.5191119112981467,0.08611361984426658,1443
0.97787360074809,0.44356493740367037,0.07216839511186647,1444
0.9769901917035877,0.4874461412565424,0.08062700270218996,1445
0.9753942571258293,0.4631290360738258,0.07675782484640473,1446
0.9973460017042712,0.404285121926096,0.0639728448003086,1447
0.9877315784369477,0.43917940914283726,0.0674136218852588,1448
0.9375557128001001,0.4736015987002407,0.07129385463305757,1449
0.9656807298761209,0.4472209138728239,0.07261862766262368,1450
0.9857846958437466,0.4277669378507647,0.0677345820828116,1451
0.9934578972274216,0.41779116026566715,0.06635393223805204,1452
0.9966453535212128,0.4107334071049829,0.06511469138401305,1453
0.9412254945529712,0.5037358402771265,0.08133191668572964,1454
0.9626224301536532,0.46940647263629826,0.07799181560367667,1455
0.9983081881691379,0.4351913907072944,0.07516790757935121,1456
0.977956996443684,0.46946661158583497,0.07875627318927149,1457
0.9619583251903645,0.5029353431937801,0.08703877512597406,1458
0.982219725434816,0.4352799914953654,0.0689514293800947,1459
0.95290858311029,0.5330726606877082,0.0923856348291969,1460
0.921836287924615,0.556641604049631,0.09333859419754548,1461
0.9963397621146551,0.39522013760157476,0.05780827648465796,1462
0.9103890047056823,0.49649931417441895,0.07361271945759536,1463
0.9876652096787135,0.41278250269840916,0.06604489693951891,1464
0.9652998027652512,0.4651581016161196,0.0733211365537438,1465
