Scenario,Year,Agp,Index,A,M,L,U
Sch1d85,2049,60_80,N,13093923,13093923,13093923,13093923
Sch1d85,2049,60_80,N_Uptake_ZVL,0,0,0,0
Sch1d85,2049,60_80,N_Uptake_RZV,1392797.4927966548,1392797.4927966548,1392797.4927966548,1392797.4927966548
Sch1d85,2049,60_80,N_Covered_ZVL,0,0,0,0
Sch1d85,2049,60_80,N_Covered_RZV,696398.7463983274,696398.7463983274,696398.7463983274,696398.7463983274
Sch1d85,2049,60_80,N_HZ,53431.38114206537,54387.0710490997,37602.77584527229,65531.10444228372
Sch1d85,2049,60_80,N_HZ_GP,52528.5399648206,53459.15925895164,37018.1663770541,64346.97785397251
Sch1d85,2049,60_80,N_HZ_Hosp,902.841177244775,918.3513165366571,535.0209393783321,1246.0802738188283
Sch1d85,2049,60_80,N_HZ_PHN,3303.834446662762,3388.764971450405,2113.5726783979085,4229.704892017114
Sch1d85,2049,60_80,N_HZ_PHN_GP,3240.4109083239487,3323.021554533469,2078.086149971248,4144.142715024167
Sch1d85,2049,60_80,N_HZ_Death,0.05249267168608129,0.054762379826476776,0.01499269820899447,0.08753696120832813
Sch1d85,2049,60_80,Coverage_ZVL,0,0,0,0
Sch1d85,2049,60_80,Coverage_RZV,0.053184881749978784,0.053184881749978784,0.053184881749978784,0.053184881749978784
Sch1d85,2049,60_80,Coverage,0.053184881749978784,0.053184881749978784,0.053184881749978784,0.053184881749978784
Sch1d85,2049,60_80,IncR_HZ,0.004080624358495569,0.004153611644814141,0.0028717731000306246,0.005004696029011605
Sch1d85,2049,60_80,IncR_HZ_Hosp,6.89511598048022e-5,7.01356893985597e-5,4.0860247870583324e-5,9.516477787587634e-5
Sch1d85,2049,60_80,IncR_HZ_PHN,2.523181514556609e-4,2.5880440655183366e-4,1.6141630574717056e-4,3.2302808654191057e-4
Sch1d85,2049,60_80,MorR_HZ,4.008933891399949e-9,4.18227446629072e-9,1.14501194248618e-9,6.685312049591871e-9
Sch1d85,2049,80+,Protection,0.29799373054110784,0.24647991291629195,0.11158293711248943,0.6843031675924759
Sch1d85,2049,80+,N,5519450,5519450,5519450,5519450
Sch1d85,2049,80+,N_Uptake_ZVL,0,0,0,0
Sch1d85,2049,80+,N_Uptake_RZV,18555.266501851474,18555.266501851474,18555.266501851474,18555.266501851474
Sch1d85,2049,80+,N_Covered_ZVL,0,0,0,0
Sch1d85,2049,80+,N_Covered_RZV,18555.266501851474,18555.266501851474,18555.266501851474,18555.266501851474
Sch1d85,2049,80+,N_HZ,36507.40895372685,39074.8513351818,16418.784595714933,46295.657527854615
Sch1d85,2049,80+,N_HZ_GP,34003.46719572362,36402.72965713633,15358.209794290331,43210.62853110374
Sch1d85,2049,80+,N_HZ_Hosp,2503.9417580032273,2629.908468473496,1112.787419519958,3406.1503522955704
Sch1d85,2049,80+,N_HZ_PHN,3284.8379015581286,3493.4017595104187,1465.032588696279,4320.738454962513
Sch1d85,2049,80+,N_HZ_PHN_GP,3061.894697141432,3252.4192054871637,1371.1858421674544,4030.2779710620835
Sch1d85,2049,80+,N_HZ_Death,0.4123285455926512,0.4502722403024863,0.07732680018757611,0.6468272109186195
Sch1d85,2049,80+,Coverage_ZVL,0,0,0,0
Sch1d85,2049,80+,Coverage_RZV,0.0033617962843854867,0.0033617962843854867,0.0033617962843854867,0.0033617962843854867
Sch1d85,2049,80+,Coverage,0.0033617962843854867,0.0033617962843854867,0.0033617962843854867,0.0033617962843854867
Sch1d85,2049,80+,IncR_HZ,0.006614320077856824,0.0070794827990437095,0.0029747138928181136,0.008387730213672489
Sch1d85,2049,80+,IncR_HZ_Hosp,4.536578387345165e-4,4.764801689431911e-4,2.0161201197944686e-4,6.171177114197195e-4
Sch1d85,2049,80+,IncR_HZ_PHN,5.951386282252994e-4,6.329257008416452e-4,2.654309013934865e-4,7.828204721417014e-4
Sch1d85,2049,80+,MorR_HZ,7.470464368599248e-8,8.157918638677518e-8,1.4009874206229991e-8,1.1719051914930284e-7
Sch1d85,2050,60_80,Protection,0.45645762876736057,0.45063361996588336,0.341963836843303,0.5985795797546103
Sch1d85,2050,60_80,N,13131484,13131484,13131484,13131484
Sch1d85,2050,60_80,N_Uptake_ZVL,0,0,0,0
Sch1d85,2050,60_80,N_Uptake_RZV,1404480.436586185,1404480.436586185,1404480.436586185,1404480.436586185
Sch1d85,2050,60_80,N_Covered_ZVL,0,0,0,0
Sch1d85,2050,60_80,N_Covered_RZV,702240.2182930924,702240.2182930924,702240.2182930924,702240.2182930924
Sch1d85,2050,60_80,N_HZ,53452.41037096706,54379.95205357999,37709.85808243232,65545.94158524189
Sch1d85,2050,60_80,N_HZ_GP,52553.52332443556,53485.09049874198,37112.115046010076,64410.65508288314
Sch1d85,2050,60_80,N_HZ_Hosp,898.887046531495,915.0894488567936,532.8669705078589,1239.8529166866358
Sch1d85,2050,60_80,N_HZ_PHN,3296.3962934232045,3378.8492356688475,2115.7166770159447,4219.0346865913525
Sch1d85,2050,60_80,N_HZ_PHN_GP,3233.380832037563,3312.733803880198,2078.2663396980292,4133.438691555529
Sch1d85,2050,60_80,N_HZ_Death,0.05207603501690856,0.05430099609393017,0.014932876326169773,0.08686023169157106
Sch1d85,2050,60_80,Coverage_ZVL,0,0,0,0
Sch1d85,2050,60_80,Coverage_RZV,0.053477597679979845,0.053477597679979845,0.053477597679979845,0.053477597679979845
Sch1d85,2050,60_80,Coverage,0.053477597679979845,0.053477597679979845,0.053477597679979845,0.053477597679979845
Sch1d85,2050,60_80,IncR_HZ,0.0040705536686460615,0.004141188616121376,0.002871713363275036,0.004991510600419716
Sch1d85,2050,60_80,IncR_HZ_Hosp,6.845281512215185e-5,6.968667432079981e-5,4.057934126164712e-5,9.441833967026391e-5
Sch1d85,2050,60_80,IncR_HZ_PHN,2.510299897119933e-4,2.573090166860689e-4,1.611178658113542e-4,3.2129153769607096e-4
Sch1d85,2050,60_80,MorR_HZ,3.965738755567045e-9,4.13517589435666e-9,1.137181169026271e-9,6.614654649205761e-9
Sch1d85,2050,80+,Protection,0.2853824197174335,0.22903958107437128,0.09891868773098088,0.6849464833295941
Sch1d85,2050,80+,N,5601810,5601810,5601810,5601810
Sch1d85,2050,80+,N_Uptake_ZVL,0,0,0,0
Sch1d85,2050,80+,N_Uptake_RZV,16737.2985800348,16737.2985800348,16737.2985800348,16737.2985800348
Sch1d85,2050,80+,N_Covered_ZVL,0,0,0,0
Sch1d85,2050,80+,N_Covered_RZV,16737.2985800348,16737.2985800348,16737.2985800348,16737.2985800348
Sch1d85,2050,80+,N_HZ,37711.596920515396,40478.411615686804,16574.501763336757,47617.79981036349
Sch1d85,2050,80+,N_HZ_GP,35120.96010465394,37727.19604166288,15416.798744656162,44390.882409977574
Sch1d85,2050,80+,N_HZ_Hosp,2590.636815861453,2722.8642434756835,1131.2640723817854,3510.1545679758224
Sch1d85,2050,80+,N_HZ_PHN,3392.1946959151237,3612.537106907256,1480.767064463752,4447.345457489486
Sch1d85,2050,80+,N_HZ_PHN_GP,3161.608672440518,3368.1499305969637,1383.293620508519,4149.524596935737
Sch1d85,2050,80+,N_HZ_Death,0.4319722817335241,0.47295247360341564,0.07803370073724006,0.6736484293968934
Sch1d85,2050,80+,Coverage_ZVL,0,0,0,0
Sch1d85,2050,80+,Coverage_RZV,0.002987837606065682,0.002987837606065682,0.002987837606065682,0.002987837606065682
Sch1d85,2050,80+,Coverage,0.002987837606065682,0.002987837606065682,0.002987837606065682,0.002987837606065682
Sch1d85,2050,80+,IncR_HZ,0.006732037845002846,0.007225952257517982,0.002958776139022344,0.008500431076806156
Sch1d85,2050,80+,IncR_HZ_Hosp,4.624642420684481e-4,4.8606865343088816e-4,2.0194616960978425e-4,6.266107861523012e-4
Sch1d85,2050,80+,IncR_HZ_PHN,6.055533293551769e-4,6.448874751030927e-4,2.6433725250655626e-4,7.939122279208837e-4
Sch1d85,2050,80+,MorR_HZ,7.711298343455492e-8,8.44285103570838e-8,1.3930087014240051e-8,1.2025549409867408e-7
Sch1d95,2013,60_80,Protection,0.04564651175603459,0.04571551347327685,0.04221538821783894,0.04922950222251499
Sch1d95,2013,60_80,N,9706818,9706818,9706818,9706818
Sch1d95,2013,60_80,N_Uptake_ZVL,689877.5180374458,689877.5180374458,689877.5180374458,689877.5180374458
Sch1d95,2013,60_80,N_Uptake_RZV,0,0,0,0
Sch1d95,2013,60_80,N_Covered_ZVL,689877.5180374458,689877.5180374458,689877.5180374458,689877.5180374458
Sch1d95,2013,60_80,N_Covered_RZV,0,0,0,0
Sch1d95,2013,60_80,N_HZ,66889.21080433506,66903.76382869529,65146.02848987536,68569.55027694917
Sch1d95,2013,60_80,N_HZ_GP,65914.26993388915,65920.9904477728,64201.06027305865,67590.701752221
Sch1d95,2013,60_80,N_HZ_Hosp,974.9408704459056,969.2207416006975,820.5273294425878,1145.0477359243177
Sch1d95,2013,60_80,N_HZ_PHN,3835.9001498396324,3832.8274256911373,3561.0302632500343,4135.2347821469075
Sch1d95,2013,60_80,N_HZ_PHN_GP,3772.0122828908084,3770.076639829851,3500.6076740228373,4063.2464142224276
Sch1d95,2013,60_80,N_HZ_Death,0.07252534870656839,0.07254100121401032,0.06080740757455678,0.08599411615606545
Sch1d95,2013,60_80,Coverage_ZVL,0.07107143845052476,0.07107143845052476,0.07107143845052476,0.07107143845052476
Sch1d95,2013,60_80,Coverage_RZV,0,0,0,0
Sch1d95,2013,60_80,Coverage,0.07107143845052476,0.07107143845052476,0.07107143845052476,0.07107143845052476
Sch1d95,2013,60_80,IncR_HZ,0.006890951370916305,0.006892450628897677,0.006711368080649638,0.007064060568246894
Sch1d95,2013,60_80,IncR_HZ_Hosp,1.0043877102114263e-4,9.984948122038523e-5,8.453103060576472e-5,1.1796324355976571e-4
Sch1d95,2013,60_80,IncR_HZ_PHN,3.951758598790698e-4,3.9485930669464885e-4,3.6685866194771904e-4,4.260134250118739e-4
Sch1d95,2013,60_80,MorR_HZ,7.471588393495004e-9,7.473200920632314e-9,6.264401740565938e-9,8.859145824724998e-9
Sch1d95,2013,80+,Protection,0,0,0,0
Sch1d95,2013,80+,N,2538132.0000000005,2538132.0000000005,2538132.0000000005,2538132.0000000005
Sch1d95,2013,80+,N_Uptake_ZVL,0,0,0,0
Sch1d95,2013,80+,N_Uptake_RZV,0,0,0,0
Sch1d95,2013,80+,N_Covered_ZVL,0,0,0,0
Sch1d95,2013,80+,N_Covered_RZV,0,0,0,0
Sch1d95,2013,80+,N_HZ,23963.279397702918,23962.653643786718,23255.92933841586,24659.51419173469
Sch1d95,2013,80+,N_HZ_GP,22403.33929233534,22402.577735199215,21681.680413683465,23089.088032363343
Sch1d95,2013,80+,N_HZ_Hosp,1559.9401053675804,1554.7675472297067,1315.6451019624787,1841.8978762206127
Sch1d95,2013,80+,N_HZ_PHN,2163.808992457731,2158.071413612787,1971.0089037362347,2396.3950372372237
Sch1d95,2013,80+,N_HZ_PHN_GP,2024.347322524038,2019.8429366484952,1835.3003573172778,2240.010980023817
Sch1d95,2013,80+,N_HZ_Death,0.3181016653635322,0.3178966657353177,0.2716924069310561,0.36961041986106347
Sch1d95,2013,80+,Coverage_ZVL,0,0,0,0
Sch1d95,2013,80+,Coverage_RZV,0,0,0,0
Sch1d95,2013,80+,Coverage,0,0,0,0
Sch1d95,2013,80+,IncR_HZ,0.009441305415834525,0.0094410588747105,0.009162616183246519,0.009715615339050406
Sch1d95,2013,80+,IncR_HZ_Hosp,6.146016461585056e-4,6.125637071790224e-4,5.183517255849887e-4,7.25690340857218e-4
Sch1d95,2013,80+,IncR_HZ_PHN,8.525202757215663e-4,8.50259723927986e-4,7.765588644468586e-4,9.441569773507536e-4
Sch1d95,2013,80+,MorR_HZ,1.253290472534652e-7,1.2524827933902477e-7,1.0704423841276027e-7,1.456230093080515e-7
Sch1d95,2014,60_80,Protection,0.07598975762636748,0.07591032654002565,0.07126881595527958,0.08109308400314202
Sch1d95,2014,60_80,N,9861762,9861762,9861762,9861762
Sch1d95,2014,60_80,N_Uptake_ZVL,630718.0438073927,630718.0438073927,630718.0438073927,630718.0438073927
Sch1d95,2014,60_80,N_Uptake_RZV,0,0,0,0
Sch1d95,2014,60_80,N_Covered_ZVL,630718.0438073927,630718.0438073927,630718.0438073927,630718.0438073927
Sch1d95,2014,60_80,N_Covered_RZV,0,0,0,0
Sch1d95,2014,60_80,N_HZ,65597.36402663591,65597.64496598847,63882.39644940231,67277.63397343594
Sch1d95,2014,60_80,N_HZ_GP,64651.504881134955,64652.27809793691,62966.5844619226,66333.52640017128
Sch1d95,2014,60_80,N_HZ_Hosp,945.8591455009525,940.2062729087884,797.8231580361668,1112.016039332509
Sch1d95,2014,60_80,N_HZ_PHN,3739.3652708929144,3738.137343264055,3469.353844022273,4031.7478063605504
Sch1d95,2014,60_80,N_HZ_PHN_GP,3677.7009513845082,3677.7169551417546,3410.04854781765,3963.3357950018335
Sch1d95,2014,60_80,N_HZ_Death,0.06586692775591586,0.06589631327891228,0.05516521886072161,0.07803701677630882
Sch1d95,2014,60_80,Coverage_ZVL,0.063955918202791,0.063955918202791,0.063955918202791,0.063955918202791
Sch1d95,2014,60_80,Coverage_RZV,0,0,0,0
Sch1d95,2014,60_80,Coverage,0.063955918202791,0.063955918202791,0.063955918202791,0.063955918202791
Sch1d95,2014,60_80,IncR_HZ,0.00665168800733945,0.006651716495083584,0.006477787280751888,0.006822070333215904
Sch1d95,2014,60_80,IncR_HZ_Hosp,9.591177981185841e-5,9.533856859542832e-5,8.090067049236908e-5,1.127603808865504e-4
Sch1d95,2014,60_80,IncR_HZ_PHN,3.791782108403057e-4,3.7905369682051293e-4,3.5179857757896334e-4,4.0882631383322275e-4
Sch1d95,2014,60_80,MorR_HZ,6.6790222432782165e-9,6.682001986958545e-9,5.593850151800622e-9,7.913090660300747e-9
Sch1d95,2014,80+,Protection,0.008054053714646838,0.008035503090389482,0.007544931005304723,0.008636298456544312
Sch1d95,2014,80+,N,2589877,2589877,2589877,2589877
Sch1d95,2014,80+,N_Uptake_ZVL,0,0,0,0
Sch1d95,2014,80+,N_Uptake_RZV,0,0,0,0
Sch1d95,2014,80+,N_Covered_ZVL,0,0,0,0
Sch1d95,2014,80+,N_Covered_RZV,0,0,0,0
Sch1d95,2014,80+,N_HZ,24250.659146128208,24248.715360946953,23539.52465227396,24938.99141597534
Sch1d95,2014,80+,N_HZ_GP,22659.713440236323,22659.839802327137,21941.54340334354,23358.057179426058
Sch1d95,2014,80+,N_HZ_Hosp,1590.9457058918833,1585.5240013587663,1342.6123928263585,1874.0159203329847
Sch1d95,2014,80+,N_HZ_PHN,2189.3992568812187,2183.972311925738,1992.3039126200038,2428.813028062473
Sch1d95,2014,80+,N_HZ_PHN_GP,2047.219072973872,2042.955499302885,1856.357460950375,2268.7337627979164
Sch1d95,2014,80+,N_HZ_Death,0.3253856758589746,0.3250837830872354,0.2776262271650211,0.3783416230208876
Sch1d95,2014,80+,Coverage_ZVL,0,0,0,0
Sch1d95,2014,80+,Coverage_RZV,0,0,0,0
Sch1d95,2014,80+,Coverage,0,0,0,0
Sch1d95,2014,80+,IncR_HZ,0.009363633541719629,0.009362883009867632,0.009089051199062333,0.009629411518761446
Sch1d95,2014,80+,IncR_HZ_Hosp,6.142939243415356e-4,6.122005027106562e-4,5.184077826191586e-4,7.235926340644689e-4
Sch1d95,2014,80+,IncR_HZ_PHN,8.453680452319623e-4,8.432726001758916e-4,7.692658425940705e-4,9.378101848321265e-4
Sch1d95,2014,80+,MorR_HZ,1.256375016492963e-7,1.255209351977856e-7,1.0719668430779574e-7,1.4608478434338296e-7
Sch1d95,2015,60_80,Protection,0.0951455741056444,0.0950075217577502,0.08968978870466325,0.10127404166772863
Sch1d95,2015,60_80,N,9994704,9994704,9994704,9994704
Sch1d95,2015,60_80,N_Uptake_ZVL,571861.9806566028,571861.9806566028,571861.9806566028,571861.9806566028
Sch1d95,2015,60_80,N_Uptake_RZV,0,0,0,0
Sch1d95,2015,60_80,N_Covered_ZVL,571861.9806566028,571861.9806566028,571861.9806566028,571861.9806566028
Sch1d95,2015,60_80,N_Covered_RZV,0,0,0,0
Sch1d95,2015,60_80,N_HZ,64994.69503998546,64988.67758560587,63272.88979633181,66710.58773074938
Sch1d95,2015,60_80,N_HZ_GP,64064.856962704136,64071.75945483451,62351.86561007869,65777.5580382819
Sch1d95,2015,60_80,N_HZ_Hosp,929.838077281329,925.0221504899139,783.5939276646418,1091.0701928007768
Sch1d95,2015,60_80,N_HZ_PHN,3690.334390186366,3688.9201941837473,3418.8798515863746,3974.388654199411
Sch1d95,2015,60_80,N_HZ_PHN_GP,3629.9901757092025,3629.368553706886,3361.7758433281747,3909.7540036794207
Sch1d95,2015,60_80,N_HZ_Death,0.06171045065939178,0.061645767496933505,0.051538246108615675,0.07328263869689328
Sch1d95,2015,60_80,Coverage_ZVL,0.05721649992402004,0.05721649992402004,0.05721649992402004,0.05721649992402004
Sch1d95,2015,60_80,Coverage_RZV,0,0,0,0
Sch1d95,2015,60_80,Coverage,0.05721649992402004,0.05721649992402004,0.05721649992402004,0.05721649992402004
Sch1d95,2015,60_80,IncR_HZ,0.0065029134469600566,0.006502311382668848,0.0063306416874708655,0.0066745936378655515
Sch1d95,2015,60_80,IncR_HZ_Hosp,9.30330780462662e-5,9.255123018049499e-5,7.840091389046056e-5,1.0916483297562156e-4
Sch1d95,2015,60_80,IncR_HZ_PHN,3.692289826878681e-4,3.6908748815210005e-4,3.420691449778177e-4,3.9764946057426127e-4
Sch1d95,2015,60_80,MorR_HZ,6.174314983154257e-9,6.167843239472975e-9,5.156555522666372e-9,7.332146974727144e-9
Sch1d95,2015,80+,Protection,0.020671608345631896,0.0206310031035564,0.019322384206061756,0.022327690475118598
Sch1d95,2015,80+,N,2621588.9999999995,2621588.9999999995,2621588.9999999995,2621588.9999999995
Sch1d95,2015,80+,N_Uptake_ZVL,0,0,0,0
Sch1d95,2015,80+,N_Uptake_RZV,0,0,0,0
Sch1d95,2015,80+,N_Covered_ZVL,0,0,0,0
Sch1d95,2015,80+,N_Covered_RZV,0,0,0,0
Sch1d95,2015,80+,N_HZ,24234.19379819491,24235.462375501036,23523.91959619833,24924.302660577454
Sch1d95,2015,80+,N_HZ_GP,22637.25577046948,22640.707990388866,21913.0404961508,23330.056565372
Sch1d95,2015,80+,N_HZ_Hosp,1596.938027725428,1591.2708975319117,1346.371249633445,1881.263729843908
Sch1d95,2015,80+,N_HZ_PHN,2187.7074310272355,2181.3167457155287,1988.7635579135078,2424.4614351563873
Sch1d95,2015,80+,N_HZ_PHN_GP,2045.0057752819516,2040.5213074081857,1854.0467240705925,2263.904598584075
Sch1d95,2015,80+,N_HZ_Death,0.32452749298066796,0.32432081280103375,0.27689078809239287,0.3774580612400889
Sch1d95,2015,80+,Coverage_ZVL,0,0,0,0
Sch1d95,2015,80+,Coverage_RZV,0,0,0,0
Sch1d95,2015,80+,Coverage,0,0,0,0
Sch1d95,2015,80+,IncR_HZ,0.009244085857163313,0.009244569753497228,0.008973153151084452,0.009507326533860744
Sch1d95,2015,80+,IncR_HZ_Hosp,6.09148889366498e-4,6.069871736309209e-4,5.135706816108265e-4,7.176043727082728e-4
Sch1d95,2015,80+,IncR_HZ_PHN,8.344967235624028e-4,8.320590091412229e-4,7.586099720106806e-4,9.24806075687832e-4
Sch1d95,2015,80+,MorR_HZ,1.2379037788939e-7,1.2371154013883708e-7,1.0561944991850093e-7,1.439806396960351e-7
Sch1d95,2016,60_80,Protection,0.10692913551759031,0.1068367720735521,0.10114702451558608,0.11372520320823196
Sch1d95,2016,60_80,N,10140363,10140363,10140363,10140363
Sch1d95,2016,60_80,N_Uptake_ZVL,532513.4856430512,532513.4856430512,532513.4856430512,532513.4856430512
Sch1d95,2016,60_80,N_Uptake_RZV,0,0,0,0
Sch1d95,2016,60_80,N_Covered_ZVL,532513.4856430512,532513.4856430512,532513.4856430512,532513.4856430512
Sch1d95,2016,60_80,N_Covered_RZV,0,0,0,0
Sch1d95,2016,60_80,N_HZ,65034.78868798959,65034.64461992166,63312.0966288889,66775.78186741557
Sch1d95,2016,60_80,N_HZ_GP,64108.87915156481,64110.7842304915,62385.11282430498,65840.09655554435
Sch1d95,2016,60_80,N_HZ_Hosp,925.9095364247822,922.0847311919524,781.5487558467732,1089.3881992667555
Sch1d95,2016,60_80,N_HZ_PHN,3685.565196662313,3684.3391052666148,3417.509616947724,3972.0215909178605
Sch1d95,2016,60_80,N_HZ_PHN_GP,3625.6474236917843,3625.215991647973,3360.6388664945903,3909.773525630871
Sch1d95,2016,60_80,N_HZ_Death,0.05958154281199604,0.05948261635130684,0.04960466451869096,0.07081533867845295
Sch1d95,2016,60_80,Coverage_ZVL,0.0525142428967337,0.0525142428967337,0.0525142428967337,0.0525142428967337
Sch1d95,2016,60_80,Coverage_RZV,0,0,0,0
Sch1d95,2016,60_80,Coverage,0.0525142428967337,0.0525142428967337,0.0525142428967337,0.0525142428967337
Sch1d95,2016,60_80,IncR_HZ,0.00641345765314216,0.006413443445754521,0.006243572999200216,0.006585147086688669
Sch1d95,2016,60_80,IncR_HZ_Hosp,9.130930879148827e-5,9.093212256720517e-5,7.707305506191182e-5,1.07430887756854e-4
Sch1d95,2016,60_80,IncR_HZ_PHN,3.6345495685532293e-4,3.63334044872616e-4,3.3702044166936866e-4,3.917040830705824e-4
Sch1d95,2016,60_80,MorR_HZ,5.8756814536122665e-9,5.865925741643257e-9,4.89180362859702e-9,6.983511209456007e-9
Sch1d95,2016,80+,Protection,0.03493490168716501,0.03488591581028406,0.03235971297485007,0.03788334329902439
Sch1d95,2016,80+,N,2673450.999999999,2673450.999999999,2673450.999999999,2673450.999999999
Sch1d95,2016,80+,N_Uptake_ZVL,0,0,0,0
Sch1d95,2016,80+,N_Uptake_RZV,0,0,0,0
Sch1d95,2016,80+,N_Covered_ZVL,0,0,0,0
Sch1d95,2016,80+,N_Covered_RZV,0,0,0,0
Sch1d95,2016,80+,N_HZ,24348.583475613956,24351.271450986154,23623.800275341164,25046.955407870642
Sch1d95,2016,80+,N_HZ_GP,22734.362160404944,22742.60409495433,22006.392364670144,23426.524651454132
Sch1d95,2016,80+,N_HZ_Hosp,1614.2213152090137,1608.7114887535897,1360.7031402675707,1901.1960321019355
Sch1d95,2016,80+,N_HZ_PHN,2197.2192317299914,2191.017912706103,1995.4299940053997,2434.7023222664666
Sch1d95,2016,80+,N_HZ_PHN_GP,2053.0378174751345,2048.373176933665,1860.6327336709255,2274.5125539383575
Sch1d95,2016,80+,N_HZ_Death,0.32798290760047455,0.3277393731335079,0.27950501365664904,0.381405150039438
Sch1d95,2016,80+,Coverage_ZVL,0,0,0,0
Sch1d95,2016,80+,Coverage_RZV,0,0,0,0
Sch1d95,2016,80+,Coverage,0,0,0,0
Sch1d95,2016,80+,IncR_HZ,0.009107548062640372,0.009108553495458178,0.008836444084945327,0.009368772948473958
Sch1d95,2016,80+,IncR_HZ_Hosp,6.037968585206964e-4,6.017359168930308e-4,5.089687973587588e-4,7.111392848052708e-4
Sch1d95,2016,80+,IncR_HZ_PHN,8.218662813457184e-4,8.195466880470612e-4,7.463873450478055e-4,9.106964452561381e-4
Sch1d95,2016,80+,MorR_HZ,1.2268147334679957e-7,1.225903796753739e-7,1.0454839593343926e-7,1.4266397627614574e-7
Sch1d95,2017,60_80,Protection,0.11789454742123506,0.11775176076405416,0.11123184733498281,0.1254280013375837
Sch1d95,2017,60_80,N,10291521,10291521,10291521,10291521
Sch1d95,2017,60_80,N_Uptake_ZVL,569958.9160954431,569958.9160954431,569958.9160954431,569958.9160954431
Sch1d95,2017,60_80,N_Uptake_RZV,0,0,0,0
Sch1d95,2017,60_80,N_Covered_ZVL,569958.9160954431,569958.9160954431,569958.9160954431,569958.9160954431
Sch1d95,2017,60_80,N_Covered_RZV,0,0,0,0
Sch1d95,2017,60_80,N_HZ,65167.44305733721,65154.48517441567,63402.48792294209,66943.85820961013
Sch1d95,2017,60_80,N_HZ_GP,64241.20404222687,64236.7820425814,62509.64085367684,65983.43484036776
