Scenario,Age0,Age1,Arm,Year0,Index,A,M,L,U
Overall,65,90,ReRZV_1d,2024,dC_GP_NonPHN,-6.594450564227528,-6.613140892689036,-7.800354293437004,-5.435156049394306
Overall,65,90,ReRZV_1d,2024,dC_GP_PHN,-2.136558892799091,-2.128958724024093,-2.6722721686312636,-1.6636026481058768
Overall,65,90,ReRZV_1d,2024,dC_GP,-8.73100945702662,-8.756561668858044,-10.40233520212201,-7.125030320612978
Overall,65,90,ReRZV_1d,2024,dC_Med,-18.635439137028015,-18.553992944832526,-22.628813519300785,-14.78691204863422
Overall,65,90,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,65,90,ReRZV_1d,2024,dC_VacRZV,31.089620299590628,31.089624928049084,31.088957521034054,31.090289450504947
Overall,65,90,ReRZV_1d,2024,dC_Vac,141.08962029959062,141.0896249280491,141.08895752103405,141.09028945050497
Overall,65,90,ReRZV_1d,2024,dC_All,122.45418116256262,122.53547737533307,118.46156735210464,126.30264047283286
Overall,65,90,ReRZV_1d,2024,dC_Hosp_d,-5.245143977559182,-5.198294484636024,-6.666779356609398,-3.970458626028388
Overall,65,90,ReRZV_1d,2024,dC_GP_NonPHN_d,-4.9228634643408125,-4.940648145885275,-5.687154128161206,-4.195269047707006
Overall,65,90,ReRZV_1d,2024,dC_GP_PHN_d,-1.4976634562253008,-1.4943345917911595,-1.8314316049248736,-1.2073143280730754
Overall,65,90,ReRZV_1d,2024,dC_GP_d,-6.420526920566113,-6.43766414586081,-7.477039950785629,-5.433770973766093
Overall,65,90,ReRZV_1d,2024,dC_Med_d,-11.665670898125294,-11.61170827447321,-14.014249560009041,-9.477104745508237
Overall,65,90,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,90,ReRZV_1d,2024,dC_VacRZV_d,13.1554792273189,13.15548118583716,13.155198774568133,13.155762376513662
Overall,65,90,ReRZV_1d,2024,dC_Vac_d,123.1554792273189,123.15548118583716,123.15519877456815,123.15576237651365
Overall,65,90,ReRZV_1d,2024,dC_All_d,111.48980832919361,111.543880839633,109.14151324579873,113.67834284363413
Overall,65,90,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,65,90,ReRZV_1d,2024,dN_VacRZV,0.3657602388187133,0.3657602932711657,0.36575244142393,0.36576811118241115
Overall,65,90,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,90,ReRZV_1d,2024,dN_VacRZV_d,0.1547703438508106,0.1547703668922019,0.1547670444066839,0.15477367501780778
Overall,65,90,ReRZV_1d,2024,ICER,16227.205935995704,16133.788130644452,13212.381683850017,19952.855231913218
Overall,65,90,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,65,90,ReRZV_1d,2024,Thres20,972.2168975579798,969.1254653938868,797.4826657095405,1157.703740220348
Overall,65,90,ReRZV_1d,2024,Thres30,1420.6383376843833,1416.4777137060946,1164.3507277517176,1690.5453539831567
Overall,65,90,ReRZV_1d,2024,Thres20_50,NA,969.1254653938868,NA,NA
Overall,65,90,ReRZV_1d,2024,Thres30_90,NA,1249.3616240088331,NA,NA
Overall,65,90,ReRZV_1d,2024,Thres,NA,969.1254653938868,NA,NA
Overall,65,90,ReRZV_2d,2024,dYear_Life,2.96359886484737e-4,2.944705335998776e-4,2.2426976444060996e-4,3.8120705969246765e-4
Overall,65,90,ReRZV_2d,2024,dYear_Immunised,9.068114993839348,9.079603457120413,7.666598885711598,10.479518334422123
Overall,65,90,ReRZV_2d,2024,dRisk_HZ,-0.0724891184705584,-0.07270949089054438,-0.0859012009477858,-0.060057746785791524
Overall,65,90,ReRZV_2d,2024,dRisk_Hosp,-0.002485272423194855,-0.0024661642899093767,-0.0031125372906169397,-0.001912563615611162
Overall,65,90,ReRZV_2d,2024,dRisk_PHN,-0.004919865559391629,-0.0048971430738827875,-0.006083720435639555,-0.0038799517405279918
Overall,65,90,ReRZV_2d,2024,dRisk_Death,-5.7160538797052e-7,-5.701486418418872e-7,-7.257914110523303e-7,-4.31108529176563e-7
Overall,65,90,ReRZV_2d,2024,dQ_Life,2.028267959045955e-4,2.0143474961198393e-4,1.527063941864082e-4,2.617434294463816e-4
Overall,65,90,ReRZV_2d,2024,dQ_HZ,0.009589437821689646,0.009533067033819408,0.007618032836530936,0.011650287431828141
Overall,65,90,ReRZV_2d,2024,dQ_HZ_Norm,0.003073039742923953,0.0030595190335216764,0.0024783041633430498,0.0037236197951425695
Overall,65,90,ReRZV_2d,2024,dQ_All,0.009786853706355608,0.00973015047914938,0.00776374560338593,0.011886152038405706
Overall,65,90,ReRZV_2d,2024,dQ_HZ_d,0.006909787124020957,0.0068909932286373606,0.005652856855893598,0.00820736238638338
Overall,65,90,ReRZV_2d,2024,dQ_HZ_Norm_d,0.00235937685085113,0.0023471150146825584,0.00195735347088556,0.002796029382532772
Overall,65,90,ReRZV_2d,2024,dQ_Life_d,9.293810276033377e-5,9.257337298684831e-5,6.95804197428096e-5,1.2080618813614662e-4
Overall,65,90,ReRZV_2d,2024,dQ_All_d,0.0070027252267813155,0.006985280164086838,0.005727489772978478,0.008316858789161774
Overall,65,90,ReRZV_2d,2024,dC_Hosp,-10.443837642096266,-10.360811643619325,-13.116641013344518,-8.024181903104814
Overall,65,90,ReRZV_2d,2024,dC_GP_NonPHN,-6.687428244830613,-6.715681833324129,-7.883127791534173,-5.554633006144518
Overall,65,90,ReRZV_2d,2024,dC_GP_PHN,-2.1744662501934497,-2.16835761103372,-2.7072212349131597,-1.7029071205078379
Overall,65,90,ReRZV_2d,2024,dC_GP,-8.861894495024064,-8.890047741035914,-10.52749467209313,-7.252952818280175
Overall,65,90,ReRZV_2d,2024,dC_Med,-19.30573213712033,-19.194621706951096,-23.31647621900231,-15.553643767390751
Overall,65,90,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,65,90,ReRZV_2d,2024,dC_VacRZV,62.179240599181256,62.17924985609817,62.17791504206811,62.180578901009895
Overall,65,90,ReRZV_2d,2024,dC_Vac,172.17924059918127,172.17924985609818,172.1779150420681,172.18057890100988
Overall,65,90,ReRZV_2d,2024,dC_All,152.87350846206093,152.98502456914173,148.86320247383966,156.62410088907504
Overall,65,90,ReRZV_2d,2024,dC_Hosp_d,-5.448944238851709,-5.394497934154666,-6.912743159427986,-4.185566211185401
Overall,65,90,ReRZV_2d,2024,dC_GP_NonPHN_d,-4.958238665953506,-4.978442362973878,-5.721586012685149,-4.234896035954147
Overall,65,90,ReRZV_2d,2024,dC_GP_PHN_d,-1.5121372824462094,-1.5101175906308992,-1.844537639977647,-1.2217378373600993
Overall,65,90,ReRZV_2d,2024,dC_GP_d,-6.470375948399715,-6.491600039594904,-7.530034704293165,-5.470371740034251
Overall,65,90,ReRZV_2d,2024,dC_Med_d,-11.919320187251424,-11.881662480278736,-14.243544071664129,-9.752261432450808
Overall,65,90,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,90,ReRZV_2d,2024,dC_VacRZV_d,26.3109584546378,26.31096237167432,26.310397549136265,26.311524753027324
Overall,65,90,ReRZV_2d,2024,dC_Vac_d,136.3109584546378,136.31096237167432,136.31039754913627,136.3115247530273
Overall,65,90,ReRZV_2d,2024,dC_All_d,124.39163826738637,124.4292723657432,122.06797974355557,126.55866172127496
Overall,65,90,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,65,90,ReRZV_2d,2024,dN_VacRZV,0.7315204776374266,0.7315205865423314,0.73150488284786,0.7315362223648223
Overall,65,90,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,90,ReRZV_2d,2024,dN_VacRZV_d,0.3095406877016212,0.3095407337844038,0.3095340888133678,0.30954735003561556
Overall,65,90,ReRZV_2d,2024,ICER,17939.260621433907,17833.315446278553,14698.87944479655,22013.93839465043
Overall,65,90,ReRZV_2d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,65,90,ReRZV_2d,2024,Thres20,490.9652882251157,489.24669980473783,403.1984957884434,582.7094052457178
Overall,65,90,ReRZV_2d,2024,Thres30,717.1947091565836,715.0765891710021,587.7473857126653,851.182681205788
Overall,65,90,ReRZV_2d,2024,Thres20_50,NA,489.24669980473783,NA,NA
Overall,65,90,ReRZV_2d,2024,Thres30_90,NA,630.7733075013438,NA,NA
Overall,65,90,ReRZV_2d,2024,Thres,NA,489.24669980473783,NA,NA
Overall,65,91,ReRZV_1d,2024,dYear_Life,2.581085197860027e-4,2.56154774628925e-4,1.8605714970343357e-4,3.432827108427183e-4
Overall,65,91,ReRZV_1d,2024,dYear_Immunised,8.724953796149705,8.733766785320569,7.3212890734498375,10.171825411132234
Overall,65,91,ReRZV_1d,2024,dRisk_HZ,-0.06932784480396287,-0.06944809032462475,-0.08293804767728895,-0.0567391342151369
Overall,65,91,ReRZV_1d,2024,dRisk_Hosp,-0.0021801802838220087,-0.0021499244013358123,-0.00278745868749364,-0.0016151951902345098
Overall,65,91,ReRZV_1d,2024,dRisk_PHN,-0.004649400032126307,-0.004619197917055467,-0.005844712929720367,-0.0035873920248387058
Overall,65,91,ReRZV_1d,2024,dRisk_Death,-5.021049510513625e-7,-5.014147008612107e-7,-6.64526763155356e-7,-3.593331063416615e-7
Overall,65,91,ReRZV_1d,2024,dQ_Life,1.7762803459589626e-4,1.7646395964643347e-4,1.2764953748494178e-4,2.377146940269803e-4
Overall,65,91,ReRZV_1d,2024,dQ_HZ,0.009135907962894797,0.009084646758726493,0.007183573842724322,0.011203578788586003
Overall,65,91,ReRZV_1d,2024,dQ_HZ_Norm,0.0029780507044834645,0.002964583239018166,0.0023961265136169634,0.003628814895160507
Overall,65,91,ReRZV_1d,2024,dQ_All,0.009308956727692459,0.009254187450059348,0.007324779511902114,0.011406103175405847
Overall,65,91,ReRZV_1d,2024,dQ_HZ_d,0.006722600511928599,0.006703374372865676,0.005476775273145777,0.00802726329238396
Overall,65,91,ReRZV_1d,2024,dQ_HZ_Norm_d,0.002320134118369207,0.0023102526134175187,0.0019228314003472864,0.0027570407249380815
Overall,65,91,ReRZV_1d,2024,dQ_Life_d,8.374113025702989e-5,8.322373021485419e-5,6.039106766371205e-5,1.1183557487606243e-4
Overall,65,91,ReRZV_1d,2024,dQ_All_d,0.006806341642185648,0.006789368629056547,0.005540353689481847,0.008128793213798023
Overall,65,91,ReRZV_1d,2024,dC_Hosp,-9.044411975926046,-8.951804241912571,-11.597815448404722,-6.667374102493877
Overall,65,91,ReRZV_1d,2024,dC_GP_NonPHN,-6.4208791230388425,-6.43942914687569,-7.647691009760241,-5.270959701961562
Overall,65,91,ReRZV_1d,2024,dC_GP_PHN,-2.062260710688622,-2.056203894456228,-2.6062033306552643,-1.5918115678705902
Overall,65,91,ReRZV_1d,2024,dC_GP,-8.483139833727465,-8.506523543202086,-10.199371542049855,-6.853228808162206
Overall,65,91,ReRZV_1d,2024,dC_Med,-17.52755180965351,-17.433452280300138,-21.532210216206913,-13.770488753136881
Overall,65,91,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,65,91,ReRZV_1d,2024,dC_VacRZV,27.149447004570618,27.149446885607535,27.148718752241617,27.150169450861128
Overall,65,91,ReRZV_1d,2024,dC_Vac,137.14944700457062,137.14944688560755,137.14871875224162,137.1501694508611
Overall,65,91,ReRZV_1d,2024,dC_All,119.62189519491712,119.71612372421183,115.61802299652788,123.37885907552543
Overall,65,91,ReRZV_1d,2024,dC_Hosp_d,-4.874084421826397,-4.80931702393866,-6.258844870688168,-3.5852815726187317
Overall,65,91,ReRZV_1d,2024,dC_GP_NonPHN_d,-4.848269716895068,-4.867639710679194,-5.620604601299987,-4.124311438834753
Overall,65,91,ReRZV_1d,2024,dC_GP_PHN_d,-1.465775685465201,-1.4629318344755313,-1.7999561074602533,-1.1765013115503447
Overall,65,91,ReRZV_1d,2024,dC_GP_d,-6.314045402360269,-6.331371015458835,-7.3818922275612175,-5.3119214138583954
Overall,65,91,ReRZV_1d,2024,dC_Med_d,-11.188129824186666,-11.140391887157673,-13.549776242845612,-8.992090276122845
Overall,65,91,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,91,ReRZV_1d,2024,dC_VacRZV_d,11.099716676646544,11.099716628009954,11.099418939660605,11.100012039905229
Overall,65,91,ReRZV_1d,2024,dC_Vac_d,121.09971667664654,121.09971662800996,121.09941893966061,121.10001203990522
Overall,65,91,ReRZV_1d,2024,dC_All_d,109.91158685245988,109.95944732398642,107.55033970347853,112.107394887873
Overall,65,91,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,65,91,ReRZV_1d,2024,dN_VacRZV,0.3194052588773014,0.31940525747773574,0.31939669120284253,0.31941375824542506
Overall,65,91,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,91,ReRZV_1d,2024,dN_VacRZV_d,0.13058490207819462,0.13058490150599944,0.13058139929012474,0.1305883769400615
Overall,65,91,ReRZV_1d,2024,ICER,16319.611571483047,16216.084643645134,13198.830879445366,20172.0803791818
Overall,65,91,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,65,91,ReRZV_1d,2024,Thres20,1128.1154997009496,1124.8284816408163,920.0807986632307,1350.823772215052
Overall,65,91,ReRZV_1d,2024,Thres30,1649.3347606950729,1645.5251196875329,1343.8483716527594,1971.8384580875618
Overall,65,91,ReRZV_1d,2024,Thres20_50,NA,1124.8284816408163,NA,NA
Overall,65,91,ReRZV_1d,2024,Thres30_90,NA,1443.940272690805,NA,NA
Overall,65,91,ReRZV_1d,2024,Thres,NA,1124.8284816408163,NA,NA
Overall,65,91,ReRZV_2d,2024,dYear_Life,2.661356441407214e-4,2.643523766483469e-4,1.9441652087843765e-4,3.5198095529453965e-4
Overall,65,91,ReRZV_2d,2024,dYear_Immunised,8.823072585785853,8.8280134847519,7.414393672093899,10.23270006492616
Overall,65,91,ReRZV_2d,2024,dRisk_HZ,-0.07020164888730247,-0.07035065327297768,-0.08387335029543215,-0.05795303344828298
Overall,65,91,ReRZV_2d,2024,dRisk_Hosp,-0.0022749826113809195,-0.002247054841006603,-0.002880837082118663,-0.001712249407577886
Overall,65,91,ReRZV_2d,2024,dRisk_PHN,-0.004721229640863661,-0.00468926203579811,-0.00592035687214959,-0.0036821047387643646
Overall,65,91,ReRZV_2d,2024,dRisk_Death,-5.104369403770083e-7,-5.091177761645203e-7,-6.714660608847631e-7,-3.681077044541308e-7
Overall,65,91,ReRZV_2d,2024,dQ_Life,1.8269184227028213e-4,1.814097423329386e-4,1.3276654408658217e-4,2.425134038406718e-4
Overall,65,91,ReRZV_2d,2024,dQ_HZ,0.009256592502619522,0.009201553653064683,0.007272283878197415,0.011334371986938966
Overall,65,91,ReRZV_2d,2024,dQ_HZ_Norm,0.003002620718421843,0.0029898078136756695,0.002412645980608752,0.003653155528252117
Overall,65,91,ReRZV_2d,2024,dQ_All,0.009434235135272088,0.009377142382498427,0.00742194619341543,0.01155502224153886
Overall,65,91,ReRZV_2d,2024,dQ_HZ_d,0.006767528170897058,0.006751162504487737,0.0055177867016852795,0.008062460548369524
Overall,65,91,ReRZV_2d,2024,dQ_HZ_Norm_d,0.002329295694733849,0.002318890879892286,0.0019278850045655932,0.002767551748120617
Overall,65,91,ReRZV_2d,2024,dQ_Life_d,8.546829456695093e-5,8.497373095650573e-5,6.190346496781629e-5,1.1331903436979651e-4
Overall,65,91,ReRZV_2d,2024,dQ_All_d,0.006852996465464029,0.00683716636477083,0.0055870358475679,0.008167646700257958
Overall,65,91,ReRZV_2d,2024,dC_Hosp,-9.469364748045198,-9.364134424227897,-12.01278296224469,-7.087971520067427
Overall,65,91,ReRZV_2d,2024,dC_GP_NonPHN,-6.492215731053498,-6.518294140021965,-7.710077518530126,-5.3555990419604695
Overall,65,91,ReRZV_2d,2024,dC_GP_PHN,-2.0910741803246062,-2.087513399556737,-2.634470082786004,-1.6317004888140825
Overall,65,91,ReRZV_2d,2024,dC_GP,-8.583289911378104,-8.60526325992771,-10.302074622536542,-6.953131913349894
Overall,65,91,ReRZV_2d,2024,dC_Med,-18.0526546594233,-17.95012419107688,-22.072149481149168,-14.32629670575271
Overall,65,91,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,65,91,ReRZV_2d,2024,dC_VacRZV,54.298894009141236,54.29889377121507,54.297437504483234,54.300338901722256
Overall,65,91,ReRZV_2d,2024,dC_Vac,164.29889400914124,164.2988937712151,164.2974375044832,164.30033890172226
Overall,65,91,ReRZV_2d,2024,dC_All,146.24623934971794,146.34909351785262,142.22733582058825,149.9714581441575
Overall,65,91,ReRZV_2d,2024,dC_Hosp_d,-5.031261814082298,-4.973764240220296,-6.415342466010104,-3.7520224622082625
Overall,65,91,ReRZV_2d,2024,dC_GP_NonPHN_d,-4.874780055389794,-4.890077757227041,-5.64341203126779,-4.152887166639998
Overall,65,91,ReRZV_2d,2024,dC_GP_PHN_d,-1.4765168114919072,-1.4747314048656255,-1.812225897361438,-1.1874984299088058
Overall,65,91,ReRZV_2d,2024,dC_GP_d,-6.351296866881702,-6.369720679418546,-7.421804839402196,-5.345705066270209
Overall,65,91,ReRZV_2d,2024,dC_Med_d,-11.382558680964001,-11.33104635993431,-13.744380913967847,-9.196863678297015
Overall,65,91,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,91,ReRZV_2d,2024,dC_VacRZV_d,22.199433353293088,22.19943325601991,22.19883787932121,22.200024079810458
Overall,65,91,ReRZV_2d,2024,dC_Vac_d,132.19943335329307,132.19943325601992,132.19883787932122,132.20002407981045
Overall,65,91,ReRZV_2d,2024,dC_All_d,120.81687467232909,120.86839029252863,118.45561933569107,123.00209964600113
Overall,65,91,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,65,91,ReRZV_2d,2024,dN_VacRZV,0.6388105177546028,0.6388105149554715,0.6387933824056851,0.6388275164908501
Overall,65,91,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,91,ReRZV_2d,2024,dN_VacRZV_d,0.26116980415638924,0.2611698030119989,0.2611627985802495,0.261176753880123
Overall,65,91,ReRZV_2d,2024,ICER,17813.175393083,17701.451833607658,14484.28006461464,22016.663549876972
Overall,65,91,ReRZV_2d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,65,91,ReRZV_2d,2024,Thres20,568.3749621122298,566.5020722492184,463.06078120793694,678.6154131842258
Overall,65,91,ReRZV_2d,2024,Thres30,830.7709717924223,828.4484208154792,676.9747482077128,991.8576993590459
Overall,65,91,ReRZV_2d,2024,Thres20_50,NA,566.5020722492184,NA,NA
Overall,65,91,ReRZV_2d,2024,Thres30_90,NA,728.6732926298431,NA,NA
Overall,65,91,ReRZV_2d,2024,Thres,NA,566.5020722492184,NA,NA
Overall,65,92,ReRZV_1d,2024,dYear_Life,2.3609974732426408e-4,2.3437671352510847e-4,1.6431446908873326e-4,3.2309594734849514e-4
Overall,65,92,ReRZV_1d,2024,dYear_Immunised,8.533519195201144,8.539877074833688,7.124038002305264,9.976751557171182
Overall,65,92,ReRZV_1d,2024,dRisk_HZ,-0.06755581044308466,-0.06767469384784673,-0.0813757004466042,-0.055024991034979355
Overall,65,92,ReRZV_1d,2024,dRisk_Hosp,-0.0020083782794319215,-0.0019849375402301674,-0.002616739388715793,-0.0014474423937420162
Overall,65,92,ReRZV_1d,2024,dRisk_PHN,-0.004495793008309714,-0.004465153927850306,-0.005704419462048284,-0.003452822067209529
Overall,65,92,ReRZV_1d,2024,dRisk_Death,-4.51721618610663e-7,-4.5040272116449426e-7,-6.197066008254609e-7,-3.0550476388336086e-7
Overall,65,92,ReRZV_1d,2024,dQ_Life,1.630730136869918e-4,1.6161457922514444e-4,1.1324304098372374e-4,2.2315112843012127e-4
Overall,65,92,ReRZV_1d,2024,dQ_HZ,0.008877952414551363,0.008820477590774034,0.0069451118674209375,0.010961962979996387
Overall,65,92,ReRZV_1d,2024,dQ_HZ_Norm,0.002923946662065962,0.002912382825996479,0.00234559071614398,0.003570379480510335
Overall,65,92,ReRZV_1d,2024,dQ_All,0.009036771472087889,0.00896602278045755,0.007066317750235519,0.011158080586032825
Overall,65,92,ReRZV_1d,2024,dQ_HZ_d,0.006615900647856276,0.006601534667019816,0.005376574346180644,0.00790720789135536
Overall,65,92,ReRZV_1d,2024,dQ_HZ_Norm_d,0.002297767327619395,0.00228762657430376,0.0018998933862945828,0.0027351411655971596
Overall,65,92,ReRZV_1d,2024,dQ_Life_d,7.847742290304182e-5,7.791780628263467e-5,5.45856890135532e-5,1.0640144078695178e-4
Overall,65,92,ReRZV_1d,2024,dQ_All_d,0.006694378070759379,0.006677975168495998,0.005426530025727105,0.008024313937617355
Overall,65,92,ReRZV_1d,2024,dC_Hosp,-8.2471838319159545,-8.155860685644598,-10.802832561933151,-5.905273528189535
Overall,65,92,ReRZV_1d,2024,dC_GP_NonPHN,-6.270258122233406,-6.298427167394679,-7.501009412640228,-5.131214724583184
Overall,65,92,ReRZV_1d,2024,dC_GP_PHN,-1.9980830726825252,-1.9897454502774652,-2.5272057974148634,-1.5277481488014186
Overall,65,92,ReRZV_1d,2024,dC_GP,-8.268341194915932,-8.291127025906665,-9.996231834421845,-6.645619291483491
Overall,65,92,ReRZV_1d,2024,dC_Med,-16.515525026831885,-16.45522515716744,-20.69318206831347,-12.802851933619808
Overall,65,92,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,65,92,ReRZV_1d,2024,dC_VacRZV,23.315974751989984,23.315978980108135,23.315212578426593,23.31670527773162
Overall,65,92,ReRZV_1d,2024,dC_Vac,133.31597475198998,133.31597898010813,133.3152125784266,133.31670527773161
Overall,65,92,ReRZV_1d,2024,dC_All,116.8004497251581,116.86063014180388,112.62358037905338,120.51315332003381
Overall,65,92,ReRZV_1d,2024,dC_Hosp_d,-4.543423031005528,-4.490988720174563,-5.911962925899523,-3.281923264981452
Overall,65,92,ReRZV_1d,2024,dC_GP_NonPHN_d,-4.785939486624375,-4.799977904431255,-5.563186385408074,-4.057637807784808
Overall,65,92,ReRZV_1d,2024,dC_GP_PHN_d,-1.4392466571595839,-1.4377628097719661,-1.7718590419519349,-1.1481641259731745
Overall,65,92,ReRZV_1d,2024,dC_GP_d,-6.22518614378396,-6.242266427969799,-7.301920195144808,-5.221551822166503
Overall,65,92,ReRZV_1d,2024,dC_Med_d,-10.768609174789487,-10.728165203727116,-13.202563478260613,-8.55941015267502
Overall,65,92,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,92,ReRZV_1d,2024,dC_VacRZV_d,9.210095468458666,9.210097138617101,9.209794400570363,9.210384035069938
Overall,65,92,ReRZV_1d,2024,dC_Vac_d,119.21009546845866,119.2100971386171,119.20979440057036,119.21038403506994
Overall,65,92,ReRZV_1d,2024,dC_All_d,108.44148629366919,108.48200127112693,106.0078078473767,110.65037880979384
Overall,65,92,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,65,92,ReRZV_1d,2024,dN_VacRZV,0.2743055853175292,0.27430563506009575,0.2742966185697246,0.2743141797380191
Overall,65,92,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,92,ReRZV_1d,2024,dN_VacRZV_d,0.10835406433480785,0.10835408398373059,0.1083505223596513,0.10835745923611692
Overall,65,92,ReRZV_1d,2024,ICER,16377.192505533212,16279.843880484274,13215.685056532022,20387.553936441393
Overall,65,92,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,65,92,ReRZV_1d,2024,Thres20,1335.0310643968262,1329.546334622091,1080.8574354180298,1605.1041631888324
