Scenario,Age0,Age1,Arm,Year0,Index,A,M,L,U
Second_97,60,97,ReRZV_2d,2024,dC_Vac_d,170,170,170,170
Second_97,60,97,ReRZV_2d,2024,dC_All_d,163.38838452267086,163.50862361087394,160.70024771365456,165.44631436977932
Second_97,60,97,ReRZV_2d,2024,dN_VacZVL,0,0,0,0
Second_97,60,97,ReRZV_2d,2024,dN_VacRZV,2,2,2,2
Second_97,60,97,ReRZV_2d,2024,dN_VacZVL_d,0,0,0,0
Second_97,60,97,ReRZV_2d,2024,dN_VacRZV_d,2,2,2,2
Second_97,60,97,ReRZV_2d,2024,ICER,119685.2822057354,117286.20421297004,87651.32253884715,165101.76735656825
Second_97,60,97,ReRZV_2d,2024,Price0,85,85,85,85
Second_97,60,97,ReRZV_2d,2024,Thres20,17.305215304657505,17.221267830560727,12.445591373597264,22.385498406480668
Second_97,60,97,ReRZV_2d,2024,Thres30,24.30491908765397,24.15780311469462,17.536646260387197,31.709386428814394
Second_97,60,97,ReRZV_2d,2024,Thres20_50,NA,17.221267830560727,NA,NA
Second_97,60,97,ReRZV_2d,2024,Thres30_90,NA,19.74755470866418,NA,NA
Second_97,60,97,ReRZV_2d,2024,Thres,NA,17.221267830560727,NA,NA
Second_97,65,97,ReRZV_1d,2024,dYear_Life,4.72070139745885e-5,4.638548286268343e-5,3.025814320290302e-5,6.947354398799093e-5
Second_97,65,97,ReRZV_1d,2024,dYear_Immunised,1.1662789546609074,1.1584971809185731,0.786530908426443,1.6080171238834817
Second_97,65,97,ReRZV_1d,2024,dRisk_HZ,-0.142834431837589,-0.14207543742243406,-0.19704117380486885,-0.09503272308923523
Second_97,65,97,ReRZV_1d,2024,dRisk_Hosp,-0.01650348598555822,-0.016034292888766753,-0.0252628076615905,-0.01006330444191016
Second_97,65,97,ReRZV_1d,2024,dRisk_PHN,-0.011046984074648773,-0.01060006541536939,-0.018481119587691424,-0.0058418474906230386
Second_97,65,97,ReRZV_1d,2024,dRisk_Death,-4.363057068071889e-6,-4.360418764384089e-6,-5.5770662209256725e-6,-3.206046043988706e-6
Second_97,65,97,ReRZV_1d,2024,dQ_Life,2.4665722545358135e-5,2.423381756364826e-5,1.577317319669424e-5,3.638774368546695e-5
Second_97,65,97,ReRZV_1d,2024,dQ_HZ,0.0011788721138268614,0.001157319179236467,7.452291648018475e-4,0.0017090628424507946
Second_97,65,97,ReRZV_1d,2024,dQ_HZ_Norm,2.3180351914295493e-4,2.2729321460732474e-4,1.4536495365350907e-4,3.3736742510495686e-4
Second_97,65,97,ReRZV_1d,2024,dQ_All,0.0011924276112783606,0.0011702178649255547,7.544402556451666e-4,0.0017278119118048017
Second_97,65,97,ReRZV_1d,2024,dQ_HZ_d,0.001150513249162764,0.0011296882358986416,7.265344566905825e-4,0.001668971949225837
Second_97,65,97,ReRZV_1d,2024,dQ_HZ_Norm_d,2.2623579999450728e-4,2.2167932163514684e-4,1.4169258074776011e-4,3.295615573023655e-4
Second_97,65,97,ReRZV_1d,2024,dQ_Life_d,2.2805854380648e-5,2.2403737054943434e-5,1.4581436594049547e-5,3.3664106303834315e-5
Second_97,65,97,ReRZV_1d,2024,dQ_All_d,0.001173319103543414,0.001151465023924689,7.421503854070549e-4,0.001699320638154036
Second_97,65,97,ReRZV_1d,2024,dC_Hosp,-4.6727444109608935,-4.491880104021792,-7.360050024853325,-2.7657817068541632
Second_97,65,97,ReRZV_1d,2024,dC_GP_NonPHN,-0.732378215091039,-0.7213234355420965,-1.0260863389232526,-0.4780700720534769
Second_97,65,97,ReRZV_1d,2024,dC_GP_PHN,-0.2770733020376928,-0.26582284866433026,-0.47254842150657245,-0.14577431809833835
Second_97,65,97,ReRZV_1d,2024,dC_GP,-1.0094515171287317,-1.001014926807312,-1.4371654319802976,-0.6663593322058802
Second_97,65,97,ReRZV_1d,2024,dC_Med,-5.682195928089626,-5.5154518988716115,-8.60724440105227,-3.543284685960827
Second_97,65,97,ReRZV_1d,2024,dC_VacZVL,0,0,0,0
Second_97,65,97,ReRZV_1d,2024,dC_VacRZV,85,85,85,85
Second_97,65,97,ReRZV_1d,2024,dC_Vac,85,85,85,85
Second_97,65,97,ReRZV_1d,2024,dC_All,79.31780407191037,79.48454810112838,76.39275559894773,81.45671531403917
Second_97,65,97,ReRZV_1d,2024,dC_Hosp_d,-4.554182921734076,-4.379216383674086,-7.209500611654904,-2.697806006477924
Second_97,65,97,ReRZV_1d,2024,dC_GP_NonPHN_d,-0.7138720216983492,-0.7027616758979078,-1.0019765304183028,-0.4658380910272728
Second_97,65,97,ReRZV_1d,2024,dC_GP_PHN_d,-0.27013877448247303,-0.25908561156915166,-0.45981603659067927,-0.1421347840898449
Second_97,65,97,ReRZV_1d,2024,dC_GP_d,-0.9840107961808222,-0.975491551238482,-1.4010242425776573,-0.6495052072976736
Second_97,65,97,ReRZV_1d,2024,dC_Med_d,-5.538193717914898,-5.373462928767969,-8.390046176436266,-3.44586817772169
Second_97,65,97,ReRZV_1d,2024,dC_VacZVL_d,0,0,0,0
Second_97,65,97,ReRZV_1d,2024,dC_VacRZV_d,85,85,85,85
Second_97,65,97,ReRZV_1d,2024,dC_Vac_d,85,85,85,85
Second_97,65,97,ReRZV_1d,2024,dC_All_d,79.4618062820851,79.62653707123204,76.60995382356374,81.55413182227831
Second_97,65,97,ReRZV_1d,2024,dN_VacZVL,0,0,0,0
Second_97,65,97,ReRZV_1d,2024,dN_VacRZV,1,1,1,1
Second_97,65,97,ReRZV_1d,2024,dN_VacZVL_d,0,0,0,0
Second_97,65,97,ReRZV_1d,2024,dN_VacRZV_d,1,1,1,1
Second_97,65,97,ReRZV_1d,2024,ICER,71070.45295748858,69176.5781097093,45848.23576156057,108909.26808854501
Second_97,65,97,ReRZV_1d,2024,Price0,85,85,85,85
Second_97,65,97,ReRZV_1d,2024,Thres20,29.00457578878318,28.446620798380273,18.67210880403415,41.49338326187329
Second_97,65,97,ReRZV_1d,2024,Thres30,40.73776682421732,40.03900905676973,26.12070931550214,58.31694459313889
Second_97,65,97,ReRZV_1d,2024,Thres20_50,NA,28.446620798380273,NA,NA
Second_97,65,97,ReRZV_1d,2024,Thres30_90,NA,30.20321967149883,NA,NA
Second_97,65,97,ReRZV_1d,2024,Thres,NA,28.446620798380273,NA,NA
Second_97,65,97,ReRZV_2d,2024,dYear_Life,5.5944170786102354e-5,5.5444812367248686e-5,3.983487211449574e-5,7.436182612483381e-5
Second_97,65,97,ReRZV_2d,2024,dYear_Immunised,1.389702980301784,1.3953903402977237,1.0585074990846741,1.7174285450475126
Second_97,65,97,ReRZV_2d,2024,dRisk_HZ,-0.1701796995425857,-0.1704736564051112,-0.21173066785809458,-0.12810462235622705
Second_97,65,97,ReRZV_2d,2024,dRisk_Hosp,-0.019666145786920962,-0.019241272223783527,-0.0283091861884366,-0.013170699889116963
Second_97,65,97,ReRZV_2d,2024,dRisk_PHN,-0.013161669803731832,-0.012762229270225734,-0.02057768063904809,-0.00747276608106695
Second_97,65,97,ReRZV_2d,2024,dRisk_Death,-4.786426382052013e-6,-4.768861136544545e-6,-5.795861060010781e-6,-3.793998578042509e-6
Second_97,65,97,ReRZV_2d,2024,dQ_Life,2.920315157543817e-5,2.893122813190742e-5,2.0766114024466776e-5,3.8905106509656103e-5
Second_97,65,97,ReRZV_2d,2024,dQ_HZ,0.0013991419863522525,0.0013953564206264412,9.97223986697894e-4,0.001851294211419862
Second_97,65,97,ReRZV_2d,2024,dQ_HZ_Norm,2.751375037375062e-4,2.721109226033419e-4,1.9382896524079528e-4,3.6949262817003326e-4
Second_97,65,97,ReRZV_2d,2024,dQ_All,0.001415158261919158,0.0014102270531734947,0.0010099521684760972,0.0018704487255506636
Second_97,65,97,ReRZV_2d,2024,dQ_HZ_d,0.001365244304184913,0.0013609852094003667,9.718363060247306e-4,0.0018067260694002033
Second_97,65,97,ReRZV_2d,2024,dQ_HZ_Norm_d,2.684817502544542e-4,2.655813503475087e-4,1.8888559740850338e-4,3.6067897283597743e-4
Second_97,65,97,ReRZV_2d,2024,dQ_Life_d,2.699958117416846e-5,2.6746256449791617e-5,1.9197518108961647e-5,3.597403783702335e-5
Second_97,65,97,ReRZV_2d,2024,dQ_All_d,0.0013922438853590882,0.0013872471015633318,9.933585312660897e-4,0.0018388473106247495
Second_97,65,97,ReRZV_2d,2024,dC_Hosp,-5.548898346433741,-5.43750271463805,-8.161191092992182,-3.586214930096993
Second_97,65,97,ReRZV_2d,2024,dC_GP_NonPHN,-0.8694624733900909,-0.868166435397091,-1.0965623912723648,-0.6382559167825612
Second_97,65,97,ReRZV_2d,2024,dC_GP_PHN,-0.32895628892390033,-0.3191756500387735,-0.5311929324512951,-0.18747052130785635
Second_97,65,97,ReRZV_2d,2024,dC_GP,-1.1984187623139912,-1.19882482561116,-1.5353927961481453,-0.889174432667891
Second_97,65,97,ReRZV_2d,2024,dC_Med,-6.7473171087477315,-6.622076029257874,-9.499409425072857,-4.64812567848977
Second_97,65,97,ReRZV_2d,2024,dC_VacZVL,0,0,0,0
Second_97,65,97,ReRZV_2d,2024,dC_VacRZV,170,170,170,170
Second_97,65,97,ReRZV_2d,2024,dC_Vac,170,170,170,170
Second_97,65,97,ReRZV_2d,2024,dC_All,163.25268289125228,163.37792397074213,160.50059057492717,165.35187432151022
Second_97,65,97,ReRZV_2d,2024,dC_Hosp_d,-5.407045538810566,-5.294150133665917,-7.955204500456815,-3.496903352772465
Second_97,65,97,ReRZV_2d,2024,dC_GP_NonPHN_d,-0.847337186075335,-0.8460137874861897,-1.0687134841250363,-0.6227033752365374
Second_97,65,97,ReRZV_2d,2024,dC_GP_PHN_d,-0.32066549469743383,-0.3112299994392273,-0.5185977556364304,-0.18301795432730064
Second_97,65,97,ReRZV_2d,2024,dC_GP_d,-1.1680026807727688,-1.1673641910442767,-1.4970215181518487,-0.866700929388881
Second_97,65,97,ReRZV_2d,2024,dC_Med_d,-6.575048219583335,-6.46242163394149,-9.255176025731597,-4.525274216389236
Second_97,65,97,ReRZV_2d,2024,dC_VacZVL_d,0,0,0,0
Second_97,65,97,ReRZV_2d,2024,dC_VacRZV_d,170,170,170,170
Second_97,65,97,ReRZV_2d,2024,dC_Vac_d,170,170,170,170
Second_97,65,97,ReRZV_2d,2024,dC_All_d,163.42495178041668,163.53757836605854,160.7448239742684,165.47472578361075
Second_97,65,97,ReRZV_2d,2024,dN_VacZVL,0,0,0,0
Second_97,65,97,ReRZV_2d,2024,dN_VacRZV,2,2,2,2
Second_97,65,97,ReRZV_2d,2024,dN_VacZVL_d,0,0,0,0
Second_97,65,97,ReRZV_2d,2024,dN_VacRZV_d,2,2,2,2
Second_97,65,97,ReRZV_2d,2024,ICER,120417.71670662718,117977.02634677442,87946.7658252062,166275.40921459606
Second_97,65,97,ReRZV_2d,2024,Price0,85,85,85,85
Second_97,65,97,ReRZV_2d,2024,Thres20,17.20996296338255,17.123417203472314,12.328814629380734,22.37612674715045
Second_97,65,97,ReRZV_2d,2024,Thres30,24.171182390177993,23.9907758205807,17.420561797712196,31.60622566552339
Second_97,65,97,ReRZV_2d,2024,Thres20_50,NA,17.123417203472314,NA,NA
Second_97,65,97,ReRZV_2d,2024,Thres30_90,NA,19.595179671493202,NA,NA
Second_97,65,97,ReRZV_2d,2024,Thres,NA,17.123417203472314,NA,NA
Second_97,70,97,ReRZV_1d,2024,dYear_Life,4.6679289229439327e-5,4.595167405654106e-5,2.9660924674067594e-5,6.876818672135656e-5
Second_97,70,97,ReRZV_1d,2024,dYear_Immunised,1.153729145244911,1.1499700267285171,0.7673748820192253,1.5981972750471032
Second_97,70,97,ReRZV_1d,2024,dRisk_HZ,-0.13342163140310914,-0.13248187049015125,-0.18520292543035316,-0.0882565248116142
Second_97,70,97,ReRZV_1d,2024,dRisk_Hosp,-0.015415023642577467,-0.0150074254976429,-0.02360111159505379,-0.009359751472640033
Second_97,70,97,ReRZV_1d,2024,dRisk_PHN,-0.01031927953799978,-0.009898556854285395,-0.01736618848455847,-0.005441578982177504
Second_97,70,97,ReRZV_1d,2024,dRisk_Death,-4.055116038111999e-6,-4.056831710498603e-6,-5.204107654246485e-6,-2.9854196996988554e-6
Second_97,70,97,ReRZV_1d,2024,dQ_Life,2.4387372661834275e-5,2.3987719525350325e-5,1.5452389017756946e-5,3.599045418729591e-5
Second_97,70,97,ReRZV_1d,2024,dQ_HZ,0.0011659202399666745,0.001145870731065356,7.282457978134335e-4,0.0016946798447232904
Second_97,70,97,ReRZV_1d,2024,dQ_HZ_Norm,2.2925792100949295e-4,2.2460943003437808e-4,1.4315759515239672e-4,3.3673124779718224e-4
Second_97,70,97,ReRZV_1d,2024,dQ_All,0.0011793192002151408,0.0011582331945388493,7.380566214295841e-4,0.0017116234956569875
Second_97,70,97,ReRZV_1d,2024,dQ_HZ_d,0.0011378491182465326,0.0011182927235715411,7.096046752667029e-4,0.0016545016178235357
Second_97,70,97,ReRZV_1d,2024,dQ_HZ_Norm_d,2.2374665024891727e-4,2.191418454451315e-4,1.3950866393882668e-4,3.289385476639857e-4
Second_97,70,97,ReRZV_1d,2024,dQ_Life_d,2.2548314791155357e-5,2.2175700052121842e-5,1.428463432647937e-5,3.32751086617313e-5
Second_97,70,97,ReRZV_1d,2024,dQ_All_d,0.0011603974330376807,0.001139563231224287,7.262011819024966e-4,0.0016830259751220635
Second_97,70,97,ReRZV_1d,2024,dC_Hosp,-4.621090937008103,-4.453476717540786,-7.256837779579868,-2.7351236444934357
Second_97,70,97,ReRZV_1d,2024,dC_GP_NonPHN,-0.7243353747353952,-0.7126166560167122,-1.019993481785813,-0.4645029389684937
Second_97,70,97,ReRZV_1d,2024,dC_GP_PHN,-0.2740388873144591,-0.26245721321893745,-0.4702022169781397,-0.14322352077725492
Second_97,70,97,ReRZV_1d,2024,dC_GP,-0.9983742620498542,-0.9896418685657267,-1.4268253595531737,-0.654637484451484
Second_97,70,97,ReRZV_1d,2024,dC_Med,-5.619465199057957,-5.449906522311453,-8.500987841052453,-3.4870321360571315
Second_97,70,97,ReRZV_1d,2024,dC_VacZVL,0,0,0,0
Second_97,70,97,ReRZV_1d,2024,dC_VacRZV,85,85,84.99999999999999,85.00000000000001
Second_97,70,97,ReRZV_1d,2024,dC_Vac,85,85,84.99999999999999,85.00000000000001
Second_97,70,97,ReRZV_1d,2024,dC_All,79.38053480094204,79.55009347768853,76.49901215894755,81.51296786394288
Second_97,70,97,ReRZV_1d,2024,dC_Hosp_d,-4.503740549124532,-4.335641318401694,-7.110917302521513,-2.667336922636038
Second_97,70,97,ReRZV_1d,2024,dC_GP_NonPHN_d,-0.7060170138922609,-0.6949199141479317,-0.9941976740104739,-0.452917592844771
Second_97,70,97,ReRZV_1d,2024,dC_GP_PHN_d,-0.2671745594094861,-0.25589041007693714,-0.45891325168256536,-0.13963381590766882
Second_97,70,97,ReRZV_1d,2024,dC_GP_d,-0.973191573301747,-0.9649564856096666,-1.3909138895472184,-0.63874766076037
Second_97,70,97,ReRZV_1d,2024,dC_Med_d,-5.4769321224262795,-5.31288543944547,-8.303003886028442,-3.3926035673791244
Second_97,70,97,ReRZV_1d,2024,dC_VacZVL_d,0,0,0,0
Second_97,70,97,ReRZV_1d,2024,dC_VacRZV_d,85,85,84.99999999999999,85.00000000000001
Second_97,70,97,ReRZV_1d,2024,dC_Vac_d,85,85,84.99999999999999,85.00000000000001
Second_97,70,97,ReRZV_1d,2024,dC_All_d,79.52306787757372,79.68711456055453,76.69699611397155,81.60739643262087
Second_97,70,97,ReRZV_1d,2024,dN_VacZVL,0,0,0,0
Second_97,70,97,ReRZV_1d,2024,dN_VacRZV,1,1,1,1
Second_97,70,97,ReRZV_1d,2024,dN_VacZVL_d,0,0,0,0
Second_97,70,97,ReRZV_1d,2024,dN_VacRZV_d,1,1,1,1
Second_97,70,97,ReRZV_1d,2024,ICER,72014.83891498683,70024.1032478059,46197.835278716106,112113.27892026327
Second_97,70,97,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Second_97,70,97,ReRZV_1d,2024,Thres20,28.684880783179892,28.146659352113637,18.300361915769663,41.18082661728723
Second_97,70,97,ReRZV_1d,2024,Thres30,40.2888551135567,39.52334382367857,25.63696857263185,58.11503824928942
Second_97,70,97,ReRZV_1d,2024,Thres20_50,NA,28.146659352113637,NA,NA
Second_97,70,97,ReRZV_1d,2024,Thres30_90,NA,29.675308117652122,NA,NA
Second_97,70,97,ReRZV_1d,2024,Thres,NA,28.146659352113637,NA,NA
Second_97,70,97,ReRZV_2d,2024,dYear_Life,5.5416448637579065e-5,5.487318869487845e-5,3.931205470215603e-5,7.373375636340942e-5
Second_97,70,97,ReRZV_2d,2024,dYear_Immunised,1.377153236777912,1.3831589622224842,1.0393515875769646,1.712037915066337
Second_97,70,97,ReRZV_2d,2024,dRisk_HZ,-0.15924293841362963,-0.159418567346424,-0.19858708929109167,-0.1191065802490638
Second_97,70,97,ReRZV_2d,2024,dRisk_Hosp,-0.0184014273359625,-0.01804653446749247,-0.02643665880877945,-0.012272628631107053
Second_97,70,97,ReRZV_2d,2024,dRisk_PHN,-0.012316113168120374,-0.011928932859643505,-0.019256876794660212,-0.007001523558439287
Second_97,70,97,ReRZV_2d,2024,dRisk_Death,-4.454890818821819e-6,-4.441586051527181e-6,-5.414465221844452e-6,-3.501809298108001e-6
Second_97,70,97,ReRZV_2d,2024,dQ_Life,2.8924803040415977e-5,2.862402760907526e-5,2.0483218034004866e-5,3.8485331141349626e-5
Second_97,70,97,ReRZV_2d,2024,dQ_HZ,0.0013861901771886748,0.0013822358828751984,9.842941003500806e-4,0.0018396059203369484
Second_97,70,97,ReRZV_2d,2024,dQ_HZ_Norm,2.7259191832320137e-4,2.696082775924003e-4,1.9058445883646886e-4,3.681083190198618e-4
Second_97,70,97,ReRZV_2d,2024,dQ_All,0.001402049916283893,0.0013974993333800813,9.952358651874073e-4,0.0018588445839891985
Second_97,70,97,ReRZV_2d,2024,dQ_HZ_d,0.0013525802363371926,0.0013484969215189543,9.601761734339139e-4,0.0017952563940271883
Second_97,70,97,ReRZV_2d,2024,dQ_HZ_Norm_d,2.6599261290842843e-4,2.6299256033702546e-4,1.8593616686369755e-4,3.593897343922851e-4
Second_97,70,97,ReRZV_2d,2024,dQ_Life_d,2.6742042831027874e-5,2.646343400334431e-5,1.8935478477498302e-5,3.5590770967662964e-5
Second_97,70,97,ReRZV_2d,2024,dQ_All_d,0.0013793222791682173,0.0013739551362071665,9.7870940663482e-4,0.0018266973135768803
Second_97,70,97,ReRZV_2d,2024,dC_Hosp,-5.497245132285257,-5.378830787736639,-8.105026402387288,-3.491095887694559
Second_97,70,97,ReRZV_2d,2024,dC_GP_NonPHN,-0.8614196734230637,-0.8597029994974308,-1.0861342261523064,-0.6321615205625132
Second_97,70,97,ReRZV_2d,2024,dC_GP_PHN,-0.3259218894127255,-0.31582788287477104,-0.5299508761983246,-0.1859021995104892
Second_97,70,97,ReRZV_2d,2024,dC_GP,-1.1873415628357893,-1.1891631194598433,-1.5245982337623454,-0.8719235348938841
Second_97,70,97,ReRZV_2d,2024,dC_Med,-6.684586695121046,-6.577265754214077,-9.416827808595004,-4.599014491773124
Second_97,70,97,ReRZV_2d,2024,dC_VacZVL,0,0,0,0
Second_97,70,97,ReRZV_2d,2024,dC_VacRZV,170,170,169.99999999999997,170.00000000000003
Second_97,70,97,ReRZV_2d,2024,dC_Vac,170,170,169.99999999999997,170.00000000000003
Second_97,70,97,ReRZV_2d,2024,dC_All,163.31541330487894,163.42273424578593,160.58317219140497,165.40098550822688
Second_97,70,97,ReRZV_2d,2024,dC_Hosp_d,-5.3566034191009795,-5.240396091119013,-7.915434882506738,-3.415185159600559
Second_97,70,97,ReRZV_2d,2024,dC_GP_NonPHN_d,-0.8394822175912048,-0.8378346504945027,-1.0592565270946226,-0.6158538770165879
Second_97,70,97,ReRZV_2d,2024,dC_GP_PHN_d,-0.3177012944384718,-0.30784188166154913,-0.5160934778308278,-0.18112262066963647
Second_97,70,97,ReRZV_2d,2024,dC_GP_d,-1.1571835120296765,-1.158649573401465,-1.486470872474973,-0.8506033188488074
Second_97,70,97,ReRZV_2d,2024,dC_Med_d,-6.513786931130657,-6.404637665098885,-9.179681995586863,-4.475607826285278
Second_97,70,97,ReRZV_2d,2024,dC_VacZVL_d,0,0,0,0
Second_97,70,97,ReRZV_2d,2024,dC_VacRZV_d,170,170,169.99999999999997,170.00000000000003
Second_97,70,97,ReRZV_2d,2024,dC_Vac_d,170,170,169.99999999999997,170.00000000000003
Second_97,70,97,ReRZV_2d,2024,dC_All_d,163.48621306886935,163.59536233490115,160.82031800441314,165.5243921737147
Second_97,70,97,ReRZV_2d,2024,dN_VacZVL,0,0,0,0
Second_97,70,97,ReRZV_2d,2024,dN_VacRZV,2,2,2,2
Second_97,70,97,ReRZV_2d,2024,dN_VacZVL_d,0,0,0,0
Second_97,70,97,ReRZV_2d,2024,dN_VacRZV_d,2,2,2,2
Second_97,70,97,ReRZV_2d,2024,ICER,121666.21088053752,119043.20072018463,88628.5017048246,168447.2641390628
Second_97,70,97,ReRZV_2d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Second_97,70,97,ReRZV_2d,2024,Thres20,17.050116257247502,16.95337452225541,12.177009753447592,22.345453172327588
Second_97,70,97,ReRZV_2d,2024,Thres30,23.946727653088587,23.769840967197702,17.138808652232093,31.37158248389665
Second_97,70,97,ReRZV_2d,2024,Thres20_50,NA,16.95337452225541,NA,NA
Second_97,70,97,ReRZV_2d,2024,Thres30_90,NA,19.401646092290534,NA,NA
Second_97,70,97,ReRZV_2d,2024,Thres,NA,16.95337452225541,NA,NA
Second_97,75,97,ReRZV_1d,2024,dYear_Life,4.576512263829699e-5,4.508433648951478e-5,2.848775568606806e-5,6.788417258808552e-5
Second_97,75,97,ReRZV_1d,2024,dYear_Immunised,1.1320569981483446,1.1265762667032009,0.7373624247976571,1.5821901145006738
Second_97,75,97,ReRZV_1d,2024,dRisk_HZ,-0.11931083223779096,-0.11844402169355026,-0.16664237479874403,-0.07791132032461597
Second_97,75,97,ReRZV_1d,2024,dRisk_Hosp,-0.01378361090024002,-0.013430829630564762,-0.021164385384569103,-0.008243500769358888
Second_97,75,97,ReRZV_1d,2024,dRisk_PHN,-0.009228087443580878,-0.008849932391209224,-0.015551664861369087,-0.004825646205214396
Second_97,75,97,ReRZV_1d,2024,dRisk_Death,-3.5946622361057918e-6,-3.592932738573782e-6,-4.614038183971879e-6,-2.564375219801185e-6
Second_97,75,97,ReRZV_1d,2024,dQ_Life,2.390489259402088e-5,2.3520520390090274e-5,1.483374691482236e-5,3.5529145665529285e-5
Second_97,75,97,ReRZV_1d,2024,dQ_HZ,0.0011434898496919563,0.0011203598164133731,7.092977200170993e-4,0.0016692572113472617
Second_97,75,97,ReRZV_1d,2024,dQ_HZ_Norm,2.2484862458439732e-4,2.1997938828218372e-4,1.3820425343630401e-4,3.343549269087925e-4
Second_97,75,97,ReRZV_1d,2024,dQ_All,0.001156617071869152,0.0011346738418381926,7.170526340394242e-4,0.0016855786909272354
Second_97,75,97,ReRZV_1d,2024,dQ_HZ_d,0.001115914149365235,0.0010934412990276617,6.911663481863073e-4,0.00162942779163784
Second_97,75,97,ReRZV_1d,2024,dQ_HZ_Norm_d,2.1943455778400568e-4,2.1458193291092807e-4,1.3489118306770663e-4,3.266147796959066e-4
Second_97,75,97,ReRZV_1d,2024,dQ_Life_d,2.2101886326415497e-5,2.1743117052753525e-5,1.3712203692057802e-5,3.2852948965288474e-5
Second_97,75,97,ReRZV_1d,2024,dQ_All_d,0.0011380160356916477,0.0011162323511783039,7.042922320331967e-4,0.0016569319576776563
Second_97,75,97,ReRZV_1d,2024,dC_Hosp,-4.531866536544951,-4.378423810626504,-7.116288020565448,-2.6707400457362724
Second_97,75,97,ReRZV_1d,2024,dC_GP_NonPHN,-0.7104218539674754,-0.699863157072774,-1.0068335459979147,-0.4501015127622294
Second_97,75,97,ReRZV_1d,2024,dC_GP_PHN,-0.26878146976405554,-0.258072383385321,-0.4644574693546821,-0.13955226822698227
Second_97,75,97,ReRZV_1d,2024,dC_GP,-0.979203323731531,-0.9702625616776519,-1.4067938958407957,-0.6318735206217112
Second_97,75,97,ReRZV_1d,2024,dC_Med,-5.511069860276482,-5.358201631215758,-8.369521358194113,-3.3854232265909174
Second_97,75,97,ReRZV_1d,2024,dC_VacZVL,0,0,0,0
Second_97,75,97,ReRZV_1d,2024,dC_VacRZV,85,85,84.99999999999999,85.00000000000001
Second_97,75,97,ReRZV_1d,2024,dC_Vac,85,85,84.99999999999999,85.00000000000001
Second_97,75,97,ReRZV_1d,2024,dC_All,79.48893013972352,79.64179836878424,76.63047864180591,81.61457677340908
Second_97,75,97,ReRZV_1d,2024,dC_Hosp_d,-4.416597518905507,-4.265953535940122,-6.946787241121916,-2.5981925124780427
Second_97,75,97,ReRZV_1d,2024,dC_GP_NonPHN_d,-0.6924265670405344,-0.6823906008300261,-0.9806270304259286,-0.43850130376337454
Second_97,75,97,ReRZV_1d,2024,dC_GP_PHN_d,-0.26203804122501057,-0.25150800909607907,-0.4517091283156416,-0.13569368233886758
Second_97,75,97,ReRZV_1d,2024,dC_GP_d,-0.954464608265545,-0.9458789315721812,-1.37171669172815,-0.6166452537648318
Second_97,75,97,ReRZV_1d,2024,dC_Med_d,-5.371062127171052,-5.223128725522358,-8.158644924209694,-3.2884245331542106
Second_97,75,97,ReRZV_1d,2024,dC_VacZVL_d,0,0,0,0
Second_97,75,97,ReRZV_1d,2024,dC_VacRZV_d,85,85,84.99999999999999,85.00000000000001
Second_97,75,97,ReRZV_1d,2024,dC_Vac_d,85,85,84.99999999999999,85.00000000000001
