Scenario,Age0,Age1,Arm,Index,M,L,U
Vac_75,75,78,ReVac_RZV1,Q_Life,9.867265431515964,9.867182206153874,9.867357225544186
Vac_75,75,78,ReVac_RZV1,Q_HZ,-0.006087238008427592,-0.007910163373118461,-0.0040378579572170744
Vac_75,75,78,ReVac_RZV1,Q_All,9.861164885908003,9.859289773002205,9.86331936758697
Vac_75,75,78,ReVac_RZV1,Q_HZ_d,-0.00437499775401552,-0.005696149545357832,-0.003107196857785166
Vac_75,75,78,ReVac_RZV1,Q_Life_d,7.6471111444584166,7.647064821514464,7.647161415650677
Vac_75,75,78,ReVac_RZV1,Q_All_d,7.6427313778808434,7.641378564900996,7.644054218792892
Vac_75,75,78,ReVac_RZV1,C_Hosp,10.16287235680808,5.996146745383083,14.773460993341955
Vac_75,75,78,ReVac_RZV1,C_GP_NonPHN,3.9010663328016446,2.9346717864994765,5.188241930767541
Vac_75,75,78,ReVac_RZV1,C_GP_PHN,1.6964945495919022,1.3175695839519028,2.182543423619527
Vac_75,75,78,ReVac_RZV1,C_GP,5.5666667613572844,4.2522413704513795,7.3409021531005125
Vac_75,75,78,ReVac_RZV1,C_Med,15.682093593130384,10.24838811583446,22.11436314644247
Vac_75,75,78,ReVac_RZV1,C_VacZVL,0,0,0
Vac_75,75,78,ReVac_RZV1,C_VacRZV,250.56072251204802,250.56065324843232,250.56080316136513
Vac_75,75,78,ReVac_RZV1,C_Vac,250.56072251204802,250.56065324843232,250.56080316136513
Vac_75,75,78,ReVac_RZV1,C_All,266.2428886463934,260.8091078379563,272.67504319956487
Vac_75,75,78,ReVac_RZV1,C_Hosp_d,6.5638065081328225,4.2608311107359365,9.835055415396617
Vac_75,75,78,ReVac_RZV1,C_GP_NonPHN_d,2.8041315198597347,2.291181486283363,3.825186578763458
Vac_75,75,78,ReVac_RZV1,C_GP_PHN_d,1.2391523584060562,1.0249675195710608,1.6344246062840313
Vac_75,75,78,ReVac_RZV1,C_GP_d,4.026366418332034,3.316149005854424,5.459611185047489
Vac_75,75,78,ReVac_RZV1,C_Med_d,10.601913766900674,7.576980116590361,15.294666600444106
Vac_75,75,78,ReVac_RZV1,C_VacZVL_d,0,0,0
Vac_75,75,78,ReVac_RZV1,C_VacRZV_d,242.66115603308737,242.66109356127436,242.66122877415066
Vac_75,75,78,ReVac_RZV1,C_Vac_d,242.66115603308737,242.66109356127436,242.66122877415066
Vac_75,75,78,ReVac_RZV1,C_All_d,253.26303128918443,250.2381336333241,257.9557843380132
Vac_75,75,78,ReVac_RZV1,N_VacZVL,0,0,0
Vac_75,75,78,ReVac_RZV1,N_VacRZV,2.9477732060240944,2.9477723911580274,2.94777415483959
Vac_75,75,78,ReVac_RZV1,N_VacZVL_d,0,0,0
Vac_75,75,78,ReVac_RZV1,N_VacRZV_d,2.854837129801028,2.8548363948385225,2.854837985578243
Vac_75,75,78,ReVac_RZV2,Year_Life,13.063106896404296,13.062997556261692,13.063216798313682
Vac_75,75,78,ReVac_RZV2,Year_Immunised,8.30366317803338,6.5001033278919484,9.247325982879847
Vac_75,75,78,ReVac_RZV2,Risk_HZ,0.04386276774378081,0.03531950220945852,0.06063871845592249
Vac_75,75,78,ReVac_RZV2,Risk_Hosp,0.0026497566643532127,0.0017863359763437107,0.004080599084444421
Vac_75,75,78,ReVac_RZV2,Risk_PHN,0.0038979224379389592,0.0031790376069591652,0.005319138887006142
Vac_75,75,78,ReVac_RZV2,Risk_Death,3.466216612430717e-7,1.1286273692687449e-7,5.052699276279347e-7
Vac_75,75,78,ReVac_RZV2,Q_Life,9.867282417577517,9.867207043210179,9.867357225544186
Vac_75,75,78,ReVac_RZV2,Q_HZ,-0.005607615825455617,-0.007253388755478464,-0.0040378579572170744
Vac_75,75,78,ReVac_RZV2,Q_All,9.861667107621297,9.859973755229232,9.86331936758697
Vac_75,75,78,ReVac_RZV2,Q_HZ_d,-0.0038480935911561803,-0.005247393744646643,-0.0030346679543640626
Vac_75,75,78,ReVac_RZV2,Q_Life_d,7.647119501542306,7.647078093964815,7.647161415650677
Vac_75,75,78,ReVac_RZV2,Q_All_d,7.6432561741541125,7.641830700220169,7.644125261203755
Vac_75,75,78,ReVac_RZV2,C_Hosp,9.1667814982644,5.996146745383083,13.987554875874942
Vac_75,75,78,ReVac_RZV2,C_GP_NonPHN,3.573955947969404,2.914233124369621,4.883647151011406
Vac_75,75,78,ReVac_RZV2,C_GP_PHN,1.596593010241421,1.2884330422855994,2.0634621382432514
Vac_75,75,78,ReVac_RZV2,C_GP,5.163712185707368,4.2522413704513795,6.947109289254656
Vac_75,75,78,ReVac_RZV2,C_Med,14.471951212908081,10.24838811583446,20.934664165129597
Vac_75,75,78,ReVac_RZV2,C_VacZVL,0,0,0
Vac_75,75,78,ReVac_RZV2,C_VacRZV,331.12144502409603,331.12130649686463,331.12160632273026
Vac_75,75,78,ReVac_RZV2,C_Vac,331.12144502409603,331.12130649686463,331.12160632273026
Vac_75,75,78,ReVac_RZV2,C_All,345.5933496401374,341.3698275600781,352.0560242713744
Vac_75,75,78,ReVac_RZV2,C_Hosp_d,6.004829264757041,4.2608311107359365,9.296471714323545
Vac_75,75,78,ReVac_RZV2,C_GP_NonPHN_d,2.5081447352072295,2.085905834242018,3.62738640830744
Vac_75,75,78,ReVac_RZV2,C_GP_PHN_d,1.1384527174558712,0.9346978529611323,1.5482224328218108
Vac_75,75,78,ReVac_RZV2,C_GP_d,3.6465974526631006,3.101385400344877,5.175608841129251
Vac_75,75,78,ReVac_RZV2,C_Med_d,10.004206267053744,7.576980116590361,14.472080555452795
Vac_75,75,78,ReVac_RZV2,C_VacZVL_d,0,0,0
Vac_75,75,78,ReVac_RZV2,C_VacRZV_d,315.32231206617473,315.32218712254877,315.32245754830126
Vac_75,75,78,ReVac_RZV2,C_Vac_d,315.32231206617473,315.32218712254877,315.32245754830126
Vac_75,75,78,ReVac_RZV2,C_All_d,325.32647630552435,322.89928715005783,329.794316030591
Vac_75,75,78,ReVac_RZV2,N_VacZVL,0,0,0
Vac_75,75,78,ReVac_RZV2,N_VacRZV,3.895546412048189,3.8955447823160543,3.89554830967918
Vac_75,75,78,ReVac_RZV2,N_VacZVL_d,0,0,0
Vac_75,75,78,ReVac_RZV2,N_VacRZV_d,3.709674259602056,3.7096727896770445,3.7096759711564857
Vac_75,75,79,ReVac_RZV1,Year_Life,13.063083543483698,13.062969186275298,13.063216798313682
Vac_75,75,79,ReVac_RZV1,Year_Immunised,7.957903628312874,6.141463298084076,9.226166977151495
Vac_75,75,79,ReVac_RZV1,Risk_HZ,0.04672174420818675,0.03553565820963825,0.06410572732870466
Vac_75,75,79,ReVac_RZV1,Risk_Hosp,0.0028584582400284783,0.0017863359763437107,0.0043101346055623175
Vac_75,75,79,ReVac_RZV1,Risk_PHN,0.00412304427355497,0.003234275569594486,0.005626198030402981
Vac_75,75,79,ReVac_RZV1,Risk_Death,4.152964647927813e-7,1.1286273692687449e-7,5.847410831462951e-7
Vac_75,75,79,ReVac_RZV1,Q_Life,9.867266249605397,9.867187357161795,9.867357225544186
Vac_75,75,79,ReVac_RZV1,Q_HZ,-0.005987290405763395,-0.007905481805548597,-0.0040378579572170744
Vac_75,75,79,ReVac_RZV1,Q_All,9.861268844289562,9.859294626754089,9.86331936758697
Vac_75,75,79,ReVac_RZV1,Q_HZ_d,-0.004298358471349708,-0.005692651390939401,-0.003107196857785166
Vac_75,75,79,ReVac_RZV1,Q_Life_d,7.647111612324885,7.647066963443707,7.647161415650677
Vac_75,75,79,ReVac_RZV1,Q_All_d,7.642810468966789,7.64138216714764,7.644054218792892
Vac_75,75,79,ReVac_RZV1,C_Hosp,9.818962028990274,5.996146745383083,14.772054439074846
Vac_75,75,79,ReVac_RZV1,C_GP_NonPHN,3.826658205376921,2.9346717864994765,5.18510205289009
Vac_75,75,79,ReVac_RZV1,C_GP_PHN,1.6918303469091018,1.3175695839519028,2.182168749401589
Vac_75,75,79,ReVac_RZV1,C_GP,5.469478570823208,4.2522413704513795,7.339615901434282
Vac_75,75,79,ReVac_RZV1,C_Med,15.156169392950336,10.24838811583446,22.111670340509132
Vac_75,75,79,ReVac_RZV1,C_VacZVL,0,0,0
Vac_75,75,79,ReVac_RZV1,C_VacRZV,248.05168419785963,248.05157746748233,248.05180806116968
Vac_75,75,79,ReVac_RZV1,C_Vac,248.05168419785963,248.05157746748233,248.05180806116968
Vac_75,75,79,ReVac_RZV1,C_All,263.2078893669684,258.30006992662703,270.1632864777066
Vac_75,75,79,ReVac_RZV1,C_Hosp_d,6.470015117565257,4.2608311107359365,9.834006965695998
Vac_75,75,79,ReVac_RZV1,C_GP_NonPHN_d,2.796989114086621,2.2555306102579884,3.824505289523631
Vac_75,75,79,ReVac_RZV1,C_GP_PHN_d,1.2189857324840205,1.0171511414255614,1.6341446427647854
Vac_75,75,79,ReVac_RZV1,C_GP_d,4.015974846570641,3.291399943185021,5.4586499322884166
Vac_75,75,79,ReVac_RZV1,C_Med_d,10.59807605174976,7.576980116590361,15.292656897984415
Vac_75,75,79,ReVac_RZV1,C_VacZVL_d,0,0,0
Vac_75,75,79,ReVac_RZV1,C_VacRZV_d,238.01753355300826,238.01744054365048,238.01764149272708
Vac_75,75,79,ReVac_RZV1,C_Vac_d,238.01753355300826,238.01744054365048,238.01764149272708
Vac_75,75,79,ReVac_RZV1,C_All_d,248.6155802317767,245.5945115894076,253.31013114005756
Vac_75,75,79,ReVac_RZV1,N_VacZVL,0,0,0
Vac_75,75,79,ReVac_RZV1,N_VacRZV,2.918255108210113,2.9182538525586157,2.9182565654255255
Vac_75,75,79,ReVac_RZV1,N_VacZVL_d,0,0,0
Vac_75,75,79,ReVac_RZV1,N_VacRZV_d,2.8002062770942144,2.800205182866476,2.80020754697326
Vac_75,75,79,ReVac_RZV2,Year_Life,13.063112435097636,13.06301914468285,13.063216798313682
Vac_75,75,79,ReVac_RZV2,Year_Immunised,8.58543084217837,6.740757461076494,9.33574850047101
Vac_75,75,79,ReVac_RZV2,Risk_HZ,0.04079047487664206,0.03440095334715472,0.05835908191353666
Vac_75,75,79,ReVac_RZV2,Risk_Hosp,0.0025489002373961485,0.00178633590906905,0.003913902814009496
Vac_75,75,79,ReVac_RZV2,Risk_PHN,0.003749911018355661,0.003099869276860833,0.00511498246368362
Vac_75,75,79,ReVac_RZV2,Risk_Death,3.0295249265430117e-7,1.1286272536996973e-7,4.5206004126277813e-7
Vac_75,75,79,ReVac_RZV2,Q_Life,9.867286858774094,9.86722179261566,9.867357225544186
Vac_75,75,79,ReVac_RZV2,Q_HZ,-0.0052006592276318386,-0.006912001627231142,-0.003989055024391598
Vac_75,75,79,ReVac_RZV2,Q_All,9.862064572179687,9.86030979098843,9.863366761766969
Vac_75,75,79,ReVac_RZV2,Q_HZ_d,-0.0035708728271961606,-0.0050547354390471045,-0.002832054219078395
Vac_75,75,79,ReVac_RZV2,Q_Life_d,7.647126277605231,7.647085800873218,7.647162530797022
Vac_75,75,79,ReVac_RZV2,Q_All_d,7.64356164437611,7.642031065434171,7.644328039184325
Vac_75,75,79,ReVac_RZV2,C_Hosp,8.73125881841668,5.996146504419549,13.414217522154729
Vac_75,75,79,ReVac_RZV2,C_GP_NonPHN,3.3214952950078307,2.7885911696467356,4.7015375994672874
Vac_75,75,79,ReVac_RZV2,C_GP_PHN,1.5107708772855308,1.2077408784115073,1.984882756122076
Vac_75,75,79,ReVac_RZV2,C_GP,4.823507851857039,4.1600984504336855,6.686420355589362
Vac_75,75,79,ReVac_RZV2,C_Med,13.952452202833454,10.248387810423734,20.10063787774409
Vac_75,75,79,ReVac_RZV2,C_VacZVL,0,0,0
Vac_75,75,79,ReVac_RZV2,C_VacRZV,326.10336839571926,326.1031549349646,326.10361612233936
Vac_75,75,79,ReVac_RZV2,C_Vac,326.10336839571926,326.1031549349646,326.10361612233936
Vac_75,75,79,ReVac_RZV2,C_All,340.05575318620936,336.3517514320089,346.20387015213896
Vac_75,75,79,ReVac_RZV2,C_Hosp_d,5.782323853164478,4.260831008772943,8.912199116267427
Vac_75,75,79,ReVac_RZV2,C_GP_NonPHN_d,2.4065105975034684,1.8991309835455175,3.4995600803827633
Vac_75,75,79,ReVac_RZV2,C_GP_PHN_d,1.0957598713776373,0.8552262612513177,1.4926339053587192
Vac_75,75,79,ReVac_RZV2,C_GP_d,3.5022704688811057,2.80419017618493,4.992193985741482
Vac_75,75,79,ReVac_RZV2,C_Med_d,9.500509875009541,7.442199619875675,13.90439310200891
Vac_75,75,79,ReVac_RZV2,C_VacZVL_d,0,0,0
Vac_75,75,79,ReVac_RZV2,C_VacRZV_d,306.0350671060165,306.03488108730096,306.03528298545416
Vac_75,75,79,ReVac_RZV2,C_Vac_d,306.0350671060165,306.03488108730096,306.03528298545416
Vac_75,75,79,ReVac_RZV2,C_All_d,315.53568694182025,313.4773228604992,319.93934158615525
Vac_75,75,79,ReVac_RZV2,N_VacZVL,0,0,0
Vac_75,75,79,ReVac_RZV2,N_VacRZV,3.8365102164202263,3.8365077051172314,3.836513130851051
Vac_75,75,79,ReVac_RZV2,N_VacZVL_d,0,0,0
Vac_75,75,79,ReVac_RZV2,N_VacRZV_d,3.6004125541884293,3.6004103657329525,3.6004150939465194
Vac_75,75,80,ReVac_RZV1,Year_Life,13.063093036114704,13.062974787965885,13.063216798313682
Vac_75,75,80,ReVac_RZV1,Year_Immunised,8.125782028554784,6.1832696574267665,9.226166977151495
Vac_75,75,80,ReVac_RZV1,Risk_HZ,0.04578374727811587,0.03553565820963825,0.06363132882629155
Vac_75,75,80,ReVac_RZV1,Risk_Hosp,0.002784057196644832,0.0017863359763437107,0.004286551704811727
Vac_75,75,80,ReVac_RZV1,Risk_PHN,0.0040223067569259575,0.003234275569594486,0.005589285035335166
Vac_75,75,80,ReVac_RZV1,Risk_Death,3.7817083763806126e-7,1.1286273692687449e-7,5.389037179279174e-7
Vac_75,75,80,ReVac_RZV1,Q_Life,9.867272840241915,9.867191045019883,9.867357225544186
Vac_75,75,80,ReVac_RZV1,Q_HZ,-0.005803429060163635,-0.0077255882192739005,-0.0040378579572170744
Vac_75,75,80,ReVac_RZV1,Q_All,9.861462119703898,9.85948223779018,9.86331936758697
Vac_75,75,80,ReVac_RZV1,Q_HZ_d,-0.004093662373518861,-0.00556399704120922,-0.003054603896167276
Vac_75,75,80,ReVac_RZV1,Q_Life_d,7.6471152523283905,7.647068261707097,7.647161415650677
Vac_75,75,80,ReVac_RZV1,Q_All_d,7.64300248620144,7.641515293293491,7.644104901496814
Vac_75,75,80,ReVac_RZV1,C_Hosp,9.562245156316198,5.996146745383083,14.691319053993595
Vac_75,75,80,ReVac_RZV1,C_GP_NonPHN,3.726510193401677,2.9317540518006666,5.12364890280964
Vac_75,75,80,ReVac_RZV1,C_GP_PHN,1.632511831123105,1.3117213155075225,2.167868279590083
Vac_75,75,80,ReVac_RZV1,C_GP,5.359022024524782,4.2522413704513795,7.291517182399722
Vac_75,75,80,ReVac_RZV1,C_Med,14.917466558402612,10.24838811583446,21.98283623639332
Vac_75,75,80,ReVac_RZV1,C_VacZVL,0,0,0
Vac_75,75,80,ReVac_RZV1,C_VacRZV,245.337604673895,245.3374604740998,245.33776982029684
Vac_75,75,80,ReVac_RZV1,C_Vac,245.337604673895,245.3374604740998,245.33776982029684
Vac_75,75,80,ReVac_RZV1,C_All,260.25498435082324,255.5859945232175,267.32034315669284
Vac_75,75,80,ReVac_RZV1,C_Hosp_d,6.24324674566403,4.2608311107359365,9.778018377992236
Vac_75,75,80,ReVac_RZV1,C_GP_NonPHN_d,2.67142655836429,2.135655922004117,3.8002554090915543
Vac_75,75,80,ReVac_RZV1,C_GP_PHN_d,1.196234989843392,0.995215060323267,1.6238635839454283
Vac_75,75,80,ReVac_RZV1,C_GP_d,3.8729353467834065,3.1842998858082323,5.424118993036983
Vac_75,75,80,ReVac_RZV1,C_Med_d,10.382675378605345,7.576980116590361,15.202137371029217
Vac_75,75,80,ReVac_RZV1,C_VacZVL_d,0,0,0
Vac_75,75,80,ReVac_RZV1,C_VacRZV_d,233.4322415908149,233.43212017845667,233.43238063965384
Vac_75,75,80,ReVac_RZV1,C_Vac_d,233.4322415908149,233.43212017845667,233.43238063965384
Vac_75,75,80,ReVac_RZV1,C_All_d,243.81488190687247,241.00922316695568,248.63429665593978
Vac_75,75,80,ReVac_RZV1,N_VacZVL,0,0,0
Vac_75,75,80,ReVac_RZV1,N_VacRZV,2.8863247608693525,2.886323064401174,2.886326703768198
Vac_75,75,80,ReVac_RZV1,N_VacZVL_d,0,0,0
Vac_75,75,80,ReVac_RZV1,N_VacRZV_d,2.746261665774293,2.7462602373936083,2.746263301642987
Vac_75,75,80,ReVac_RZV2,Year_Life,13.063131401123556,13.063037228465777,13.063220029961053
Vac_75,75,80,ReVac_RZV2,Year_Immunised,8.781147582722832,6.945659005719929,9.5505834053918
Vac_75,75,80,ReVac_RZV2,Risk_HZ,0.03920715676354561,0.03224286975339854,0.05641318681013667
Vac_75,75,80,ReVac_RZV2,Risk_Hosp,0.0024504041923442636,0.0017859916444196787,0.003759549670033893
Vac_75,75,80,ReVac_RZV2,Risk_PHN,0.0036203705642246673,0.002915810937204058,0.004940962797700269
Vac_75,75,80,ReVac_RZV2,Risk_Death,2.619318815845168e-7,1.1280013493934491e-7,4.090854144852192e-7
Vac_75,75,80,ReVac_RZV2,Q_Life,9.867299940898548,9.867234291687984,9.867359919435662
Vac_75,75,80,ReVac_RZV2,Q_HZ,-0.004845494404347209,-0.0066734785596717925,-0.003899402970807651
Vac_75,75,80,ReVac_RZV2,Q_All,9.862441008482456,9.860560813128313,9.86345828674787
Vac_75,75,80,ReVac_RZV2,Q_HZ_d,-0.003454546908259579,-0.004933953495761442,-0.0026391305217643986
Vac_75,75,80,ReVac_RZV2,Q_Life_d,7.647133395287275,7.647092431817487,7.647167831948273
Vac_75,75,80,ReVac_RZV2,Q_All_d,7.643683878117749,7.6421584783217265,7.644525528666455
Vac_75,75,80,ReVac_RZV2,C_Hosp,8.385261593758186,5.994913421627784,12.877919703466906
Vac_75,75,80,ReVac_RZV2,C_GP_NonPHN,3.174551702108209,2.6075750815770005,4.547117554263176
Vac_75,75,80,ReVac_RZV2,C_GP_PHN,1.4570690576669998,1.1397272109706618,1.9183079428195093
Vac_75,75,80,ReVac_RZV2,C_GP,4.631620759775209,3.8578122269650197,6.465425497082685
Vac_75,75,80,ReVac_RZV2,C_Med,13.45253733734802,10.241230018960923,19.34334520054959
Vac_75,75,80,ReVac_RZV2,C_VacZVL,0,0,0
Vac_75,75,80,ReVac_RZV2,C_VacRZV,320.67520934779,320.6749209481996,320.6755396405936
Vac_75,75,80,ReVac_RZV2,C_Vac,320.67520934779,320.6749209481996,320.6755396405936
Vac_75,75,80,ReVac_RZV2,C_All,334.12766339852226,330.9165328770661,340.01835904114864
Vac_75,75,80,ReVac_RZV2,C_Hosp_d,5.568399719433451,4.212551832601003,8.563919020613803
Vac_75,75,80,ReVac_RZV2,C_GP_NonPHN_d,2.347084312633636,1.7591575902689511,3.4050934991564263
Vac_75,75,80,ReVac_RZV2,C_GP_PHN_d,1.0611523417186646,0.7946433625907745,1.4488896665767534
Vac_75,75,80,ReVac_RZV2,C_GP_d,3.399832932925545,2.596943920681733,4.8539831657331804
Vac_75,75,80,ReVac_RZV2,C_Med_d,8.939761851448317,7.219844941482743,13.407158991578278
Vac_75,75,80,ReVac_RZV2,C_VacZVL_d,0,0,0
Vac_75,75,80,ReVac_RZV2,C_VacRZV_d,296.8644831816298,296.8642403569134,296.86476127930774
Vac_75,75,80,ReVac_RZV2,C_Vac_d,296.8644831816298,296.8642403569134,296.86476127930774
Vac_75,75,80,ReVac_RZV2,C_All_d,305.8043084395021,304.08456346238876,310.2714775613994
Vac_75,75,80,ReVac_RZV2,N_VacZVL,0,0,0
Vac_75,75,80,ReVac_RZV2,N_VacRZV,3.772649521738705,3.7726461288023483,3.7726534075363958
Vac_75,75,80,ReVac_RZV2,N_VacZVL_d,0,0,0
Vac_75,75,80,ReVac_RZV2,N_VacRZV_d,3.492523331548586,3.4925204747872165,3.4925266032859734
Vac_75,75,81,ReVac_RZV1,Year_Life,13.063103385833408,13.062979580841727,13.063216798313682
Vac_75,75,81,ReVac_RZV1,Year_Immunised,8.235445911969446,6.24048973868836,9.289176742496652
Vac_75,75,81,ReVac_RZV1,Risk_HZ,0.04421263629000048,0.03493201118120298,0.06307398299122224
Vac_75,75,81,ReVac_RZV1,Risk_Hosp,0.002679823285270674,0.0017863359763437107,0.004248036900821505
Vac_75,75,81,ReVac_RZV1,Risk_PHN,0.003934323003632395,0.0031837035293182355,0.0055404549182815465
Vac_75,75,81,ReVac_RZV1,Risk_Death,3.339887159139163e-7,1.1286273692687449e-7,5.196854455406428e-7
Vac_75,75,81,ReVac_RZV1,Q_Life,9.867279980743353,9.867194370190061,9.867357225544186
Vac_75,75,81,ReVac_RZV1,Q_HZ,-0.005610079132005532,-0.00749567984719152,-0.0040378579572170744
Vac_75,75,81,ReVac_RZV1,Q_All,9.861654701523912,9.859716419757216,9.86331936758697
Vac_75,75,81,ReVac_RZV1,Q_HZ_d,-0.0038580670225985643,-0.0054569465792480044,-0.0029727991689748627
Vac_75,75,81,ReVac_RZV1,Q_Life_d,7.647120194547518,7.647070121185838,7.647161733231137
Vac_75,75,81,ReVac_RZV1,Q_All_d,7.643249728717758,7.641613174606589,7.644184547063046
Vac_75,75,81,ReVac_RZV1,C_Hosp,9.179678908602062,5.996146745383083,14.557466756393172
Vac_75,75,81,ReVac_RZV1,C_GP_NonPHN,3.603104011021512,2.8829523627210296,5.078788993157975
Vac_75,75,81,ReVac_RZV1,C_GP_PHN,1.5966648053803523,1.2904026352815547,2.149189462351004
Vac_75,75,81,ReVac_RZV1,C_GP,5.230758280228049,4.213164607044475,7.227978455508978
Vac_75,75,81,ReVac_RZV1,C_Med,14.64801142204923,10.24838811583446,21.78544521190215
Vac_75,75,81,ReVac_RZV1,C_VacZVL,0,0,0
Vac_75,75,81,ReVac_RZV1,C_VacRZV,242.40573930761838,242.40555832070476,242.40593896458222
Vac_75,75,81,ReVac_RZV1,C_Vac,242.40573930761838,242.40555832070476,242.40593896458222
Vac_75,75,81,ReVac_RZV1,C_All,257.0537033773857,252.6541382679461,264.1910507262565
Vac_75,75,81,ReVac_RZV1,C_Hosp_d,6.081705646314104,4.2608311107359365,9.690162911640238
Vac_75,75,81,ReVac_RZV1,C_GP_NonPHN_d,2.548990915979738,2.030447230089691,3.7694692595669195
Vac_75,75,81,ReVac_RZV1,C_GP_PHN_d,1.1457861588777907,0.9421726858991512,1.6110367888115356
Vac_75,75,81,ReVac_RZV1,C_GP_d,3.694777074857529,3.0231587544447454,5.380506048378455
Vac_75,75,81,ReVac_RZV1,C_Med_d,10.145002473951722,7.53567852323248,15.070668960018692
Vac_75,75,81,ReVac_RZV1,C_VacZVL_d,0,0,0
Vac_75,75,81,ReVac_RZV1,C_VacRZV_d,228.90211557832674,228.9019683453559,228.90227799939547
Vac_75,75,81,ReVac_RZV1,C_Vac_d,228.90211557832674,228.9019683453559,228.90227799939547
Vac_75,75,81,ReVac_RZV1,C_All_d,239.04707953116664,236.4378457940684,243.9726756974389
Vac_75,75,81,ReVac_RZV1,N_VacZVL,0,0,0
Vac_75,75,81,ReVac_RZV1,N_VacRZV,2.8518322271484515,2.851830097890644,2.8518345760539088
Vac_75,75,81,ReVac_RZV1,N_VacZVL_d,0,0,0
Vac_75,75,81,ReVac_RZV1,N_VacRZV_d,2.6929660656273735,2.692964333474775,2.6929679764634766
Vac_75,75,81,ReVac_RZV2,Year_Life,13.063148477283615,13.063052137901863,13.063232330168326
Vac_75,75,81,ReVac_RZV2,Year_Immunised,8.882854805661662,7.100587229042189,9.74186791497422
Vac_75,75,81,ReVac_RZV2,Risk_HZ,0.038277676382236156,0.030317280487256584,0.05495940435948837
Vac_75,75,81,ReVac_RZV2,Risk_Hosp,0.0023626052392342217,0.0017801573722799632,0.003623357151933463
Vac_75,75,81,ReVac_RZV2,Risk_PHN,0.0035305505153811444,0.0027422397602767574,0.004815700930482795
Vac_75,75,81,ReVac_RZV2,Risk_Death,2.3773403299037645e-7,1.1265527921547294e-7,3.7546192982135907e-7
Vac_75,75,81,ReVac_RZV2,Q_Life,9.867311686951705,9.867244242337756,9.86736962931442
Vac_75,75,81,ReVac_RZV2,Q_HZ,-0.004668959866324212,-0.0065086800666114535,-0.003704737096937782
Vac_75,75,81,ReVac_RZV2,Q_All,9.862650259289996,9.860735562271145,9.863664892217482
Vac_75,75,81,ReVac_RZV2,Q_HZ_d,-0.0033828804998230783,-0.0048681833569737465,-0.002501986670919917
Vac_75,75,81,ReVac_RZV2,Q_Life_d,7.647139624153764,7.647096837862198,7.647174080301861
Vac_75,75,81,ReVac_RZV2,Q_All_d,7.6437603206630245,7.642240083737541,7.644670551628638
Vac_75,75,81,ReVac_RZV2,C_Hosp,8.073894318368417,5.992131405850638,12.398466470127264
Vac_75,75,81,ReVac_RZV2,C_GP_NonPHN,3.1002450554775787,2.4549719800877785,4.433131032517315
Vac_75,75,81,ReVac_RZV2,C_GP_PHN,1.4202793312283233,1.0745344297899642,1.8711780851186872
Vac_75,75,81,ReVac_RZV2,C_GP,4.520524386705902,3.62487826870561,6.304309117636002
Vac_75,75,81,ReVac_RZV2,C_Med,12.836324814332706,10.065182221713872,18.70277558776327
Vac_75,75,81,ReVac_RZV2,C_VacZVL,0,0,0
Vac_75,75,81,ReVac_RZV2,C_VacRZV,314.81147861523675,314.8111166414095,314.81187792916444
Vac_75,75,81,ReVac_RZV2,C_Vac,314.81147861523675,314.8111166414095,314.81187792916444
Vac_75,75,81,ReVac_RZV2,C_All,327.64799266242517,324.87678792353506,333.513986616472
Vac_75,75,81,ReVac_RZV2,C_Hosp_d,5.382679594218062,4.1407604690259285,8.265618082160648
Vac_75,75,81,ReVac_RZV2,C_GP_NonPHN_d,2.346437493768309,1.6757300738224485,3.3502808756778806
Vac_75,75,81,ReVac_RZV2,C_GP_PHN_d,1.0524597823764275,0.7552195657082387,1.425683297728824
Vac_75,75,81,ReVac_RZV2,C_GP_d,3.3988972761447362,2.46816397587667,4.775964173406704
Vac_75,75,81,ReVac_RZV2,C_Med_d,8.73116540147578,6.816628801881985,13.009574556417085
Vac_75,75,81,ReVac_RZV2,C_VacZVL_d,0,0,0
Vac_75,75,81,ReVac_RZV2,C_VacRZV_d,287.8042311566535,287.8039366907118,287.80455599879093
Vac_75,75,81,ReVac_RZV2,C_Vac_d,287.8042311566535,287.8039366907118,287.80455599879093
Vac_75,75,81,ReVac_RZV2,C_All_d,296.53546077747785,294.62118480067295,300.81358803125755
Vac_75,75,81,ReVac_RZV2,N_VacZVL,0,0,0
Vac_75,75,81,ReVac_RZV2,N_VacRZV,3.703664454296903,3.703660195781289,3.7036691521078176
Vac_75,75,81,ReVac_RZV2,N_VacZVL_d,0,0,0
Vac_75,75,81,ReVac_RZV2,N_VacRZV_d,3.385932131254747,3.3859286669495505,3.385935952926953
Vac_75,75,82,ReVac_RZV1,Year_Life,13.063110816656188,13.062991672214348,13.063217167920344
Vac_75,75,82,ReVac_RZV1,Year_Immunised,8.412195459551416,6.366527511221401,9.33444038763354
