Scenario,Age0,Age1,Arm,Year0,Index,A,M,L,U
Second_92,65,92,ReRZV_1d,2024,Thres,NA,64.51578137244871,NA,NA
Second_92,65,92,ReRZV_2d,2024,dYear_Life,2.005409511906458e-4,1.9998053467693296e-4,1.4639595097191833e-4,2.6181379469104274e-4
Second_92,65,92,ReRZV_2d,2024,dYear_Immunised,2.453946302662448,2.4729767332709116,1.9185421497582982,2.9302625539835754
Second_92,65,92,ReRZV_2d,2024,dRisk_HZ,-0.09443207555756564,-0.09513043219562042,-0.11381087544519118,-0.07312861640997591
Second_92,65,92,ReRZV_2d,2024,dRisk_Hosp,-0.010373646280662464,-0.010319560196677914,-0.013937939416112204,-0.00728123193313765
Second_92,65,92,ReRZV_2d,2024,dRisk_PHN,-0.007744583295095739,-0.007696856955325673,-0.010633331942673052,-0.0052987909676545835
Second_92,65,92,ReRZV_2d,2024,dRisk_Death,-2.8100805583404314e-6,-2.8067977898177454e-6,-3.4325169441486422e-6,-2.2432263760555924e-6
Second_92,65,92,ReRZV_2d,2024,dQ_Life,1.2637217420347885e-4,1.2603100297025197e-4,9.232541302912691e-5,1.6572221251083004e-4
Second_92,65,92,ReRZV_2d,2024,dQ_HZ,0.0030803136379644954,0.003100928406379666,0.002240098787987427,0.0039373755393560155
Second_92,65,92,ReRZV_2d,2024,dQ_HZ_Norm,6.2646139288112e-4,6.305072081894715e-4,4.5600086497801524e-4,8.116595941340192e-4
Second_92,65,92,ReRZV_2d,2024,dQ_All,0.0031949578239956152,0.003217915897469028,0.002329280861655469,0.004079118600991081
Second_92,65,92,ReRZV_2d,2024,dQ_HZ_d,0.0030803136379644954,0.003100928406379666,0.002240098787987427,0.0039373755393560155
Second_92,65,92,ReRZV_2d,2024,dQ_HZ_Norm_d,6.2646139288112e-4,6.305072081894715e-4,4.5600086497801524e-4,8.116595941340192e-4
Second_92,65,92,ReRZV_2d,2024,dQ_Life_d,1.2637217420347885e-4,1.2603100297025197e-4,9.232541302912691e-5,1.6572221251083004e-4
Second_92,65,92,ReRZV_2d,2024,dQ_All_d,0.003206685812167982,0.0032307329304459833,0.002341436445953061,0.004091209198149123
Second_92,65,92,ReRZV_2d,2024,dC_Hosp,-10.884967299583998,-10.801964834353583,-14.627240611928785,-7.6311686606034215
Second_92,65,92,ReRZV_2d,2024,dC_GP_NonPHN,-1.8000723721043121,-1.8145781619826784,-2.1850837232778493,-1.3899952522543448
Second_92,65,92,ReRZV_2d,2024,dC_GP_PHN,-0.7244291911928864,-0.7249015752673001,-1.008636488328838,-0.4867315648111632
Second_92,65,92,ReRZV_2d,2024,dC_GP,-2.5245015632971985,-2.5436111360958105,-3.0998500619765865,-1.9217448001026096
Second_92,65,92,ReRZV_2d,2024,dC_Med,-13.409468862881198,-13.42152263091184,-17.537547911543687,-9.644361479139539
Second_92,65,92,ReRZV_2d,2024,dC_VacZVL,0,0,0,0
Second_92,65,92,ReRZV_2d,2024,dC_VacRZV,170,170,170,170
Second_92,65,92,ReRZV_2d,2024,dC_Vac,170,170,170,170
Second_92,65,92,ReRZV_2d,2024,dC_All,156.5905311371188,156.57847736908818,152.46245208845627,160.35563852086042
Second_92,65,92,ReRZV_2d,2024,dC_Hosp_d,-10.884967299583998,-10.801964834353583,-14.627240611928785,-7.6311686606034215
Second_92,65,92,ReRZV_2d,2024,dC_GP_NonPHN_d,-1.8000723721043121,-1.8145781619826784,-2.1850837232778493,-1.3899952522543448
Second_92,65,92,ReRZV_2d,2024,dC_GP_PHN_d,-0.7244291911928864,-0.7249015752673001,-1.008636488328838,-0.4867315648111632
Second_92,65,92,ReRZV_2d,2024,dC_GP_d,-2.5245015632971985,-2.5436111360958105,-3.0998500619765865,-1.9217448001026096
Second_92,65,92,ReRZV_2d,2024,dC_Med_d,-13.409468862881198,-13.42152263091184,-17.537547911543687,-9.644361479139539
Second_92,65,92,ReRZV_2d,2024,dC_VacZVL_d,0,0,0,0
Second_92,65,92,ReRZV_2d,2024,dC_VacRZV_d,170,170,170,170
Second_92,65,92,ReRZV_2d,2024,dC_Vac_d,170,170,170,170
Second_92,65,92,ReRZV_2d,2024,dC_All_d,156.5905311371188,156.57847736908818,152.46245208845627,160.35563852086042
Second_92,65,92,ReRZV_2d,2024,dN_VacZVL,0,0,0,0
Second_92,65,92,ReRZV_2d,2024,dN_VacRZV,2,2,2,2
Second_92,65,92,ReRZV_2d,2024,dN_VacZVL_d,0,0,0,0
Second_92,65,92,ReRZV_2d,2024,dN_VacRZV_d,2,2,2,2
Second_92,65,92,ReRZV_2d,2024,ICER,49907.324720493925,48457.727660166755,37513.68350883987,67287.97123279652
Second_92,65,92,ReRZV_2d,2024,Price0,85,85,85,85
Second_92,65,92,ReRZV_2d,2024,Thres20,38.77159255312042,39.00345542637338,28.84595272641842,48.84604471415798
Second_92,65,92,ReRZV_2d,2024,Thres30,54.80502161396033,55.165715389602,40.70092161769591,69.46901530387717
Second_92,65,92,ReRZV_2d,2024,Thres20_50,NA,39.00345542637338,NA,NA
Second_92,65,92,ReRZV_2d,2024,Thres30_90,NA,44.869671251517595,NA,NA
Second_92,65,92,ReRZV_2d,2024,Thres,NA,39.00345542637338,NA,NA
Second_92,70,92,ReRZV_1d,2024,dYear_Life,1.6379089112338887e-4,1.6227239684998872e-4,1.0680868330926995e-4,2.3479509062800612e-4
Second_92,70,92,ReRZV_1d,2024,dYear_Immunised,1.986867092871309,1.9905879384231144,1.3602937659524088,2.6044753423691516
Second_92,70,92,ReRZV_1d,2024,dRisk_HZ,-0.07225333942943146,-0.07241351889714981,-0.09580798784912649,-0.04950368585756085
Second_92,70,92,ReRZV_1d,2024,dRisk_Hosp,-0.007929577187136704,-0.007872245454487453,-0.011257249246726397,-0.005017842468093453
Second_92,70,92,ReRZV_1d,2024,dRisk_PHN,-0.005931321816301699,-0.005870789042310811,-0.008596708640791664,-0.0036603772154177577
Second_92,70,92,ReRZV_1d,2024,dRisk_Death,-2.321494735662625e-6,-2.3240255329482906e-6,-2.9499592706922783e-6,-1.7183127364268404e-6
Second_92,70,92,ReRZV_1d,2024,dQ_Life,1.033577888330078e-4,1.0227809321673148e-4,6.716234805503151e-5,1.4882081768701782e-4
Second_92,70,92,ReRZV_1d,2024,dQ_HZ,0.0025022641603708183,0.0025108218355402757,0.0016475731220630448,0.0034847865332314964
Second_92,70,92,ReRZV_1d,2024,dQ_HZ_Norm,5.090979139162251e-4,5.12208494332537e-4,3.3419839262305046e-4,7.029810993822734e-4
Second_92,70,92,ReRZV_1d,2024,dQ_All,0.002596269803893317,0.002600694612109513,0.0017032038084074887,0.003620587161765758
Second_92,70,92,ReRZV_1d,2024,dQ_HZ_d,0.0025022641603708183,0.0025108218355402757,0.0016475731220630448,0.0034847865332314964
Second_92,70,92,ReRZV_1d,2024,dQ_HZ_Norm_d,5.090979139162251e-4,5.12208494332537e-4,3.3419839262305046e-4,7.029810993822734e-4
Second_92,70,92,ReRZV_1d,2024,dQ_Life_d,1.033577888330078e-4,1.0227809321673148e-4,6.716234805503151e-5,1.4882081768701782e-4
Second_92,70,92,ReRZV_1d,2024,dQ_All_d,0.002605621949203832,0.0026108724063283253,0.0017087579028091352,0.0036352739162247567
Second_92,70,92,ReRZV_1d,2024,dC_Hosp,-8.827905829083113,-8.75325387137095,-12.604070200772762,-5.514163749331156
Second_92,70,92,ReRZV_1d,2024,dC_GP_NonPHN,-1.4613002179607606,-1.4671084948755237,-1.9394153807743588,-0.9974249866660153
Second_92,70,92,ReRZV_1d,2024,dC_GP_PHN,-0.5886289464073073,-0.5819445641526237,-0.8711783669500064,-0.3641152770829941
Second_92,70,92,ReRZV_1d,2024,dC_GP,-2.0499291643680677,-2.056595835225024,-2.7687275900749304,-1.3807270487872911
Second_92,70,92,ReRZV_1d,2024,dC_Med,-10.87783499345118,-10.79536144497261,-15.326448961459798,-7.09084939820525
Second_92,70,92,ReRZV_1d,2024,dC_VacZVL,0,0,0,0
Second_92,70,92,ReRZV_1d,2024,dC_VacRZV,85,85,85,85
Second_92,70,92,ReRZV_1d,2024,dC_Vac,85,85,85,85
Second_92,70,92,ReRZV_1d,2024,dC_All,74.12216500654883,74.2046385550274,69.67355103854021,77.90915060179475
Second_92,70,92,ReRZV_1d,2024,dC_Hosp_d,-8.827905829083113,-8.75325387137095,-12.604070200772762,-5.514163749331156
Second_92,70,92,ReRZV_1d,2024,dC_GP_NonPHN_d,-1.4613002179607606,-1.4671084948755237,-1.9394153807743588,-0.9974249866660153
Second_92,70,92,ReRZV_1d,2024,dC_GP_PHN_d,-0.5886289464073073,-0.5819445641526237,-0.8711783669500064,-0.3641152770829941
Second_92,70,92,ReRZV_1d,2024,dC_GP_d,-2.0499291643680677,-2.056595835225024,-2.7687275900749304,-1.3807270487872911
Second_92,70,92,ReRZV_1d,2024,dC_Med_d,-10.87783499345118,-10.79536144497261,-15.326448961459798,-7.09084939820525
Second_92,70,92,ReRZV_1d,2024,dC_VacZVL_d,0,0,0,0
Second_92,70,92,ReRZV_1d,2024,dC_VacRZV_d,85,85,85,85
Second_92,70,92,ReRZV_1d,2024,dC_Vac_d,85,85,85,85
Second_92,70,92,ReRZV_1d,2024,dC_All_d,74.12216500654883,74.2046385550274,69.67355103854021,77.90915060179475
Second_92,70,92,ReRZV_1d,2024,dN_VacZVL,0,0,0,0
Second_92,70,92,ReRZV_1d,2024,dN_VacRZV,1,1,1,1
Second_92,70,92,ReRZV_1d,2024,dN_VacZVL_d,0,0,0,0
Second_92,70,92,ReRZV_1d,2024,dN_VacRZV_d,1,1,1,1
Second_92,70,92,ReRZV_1d,2024,ICER,29684.826573730563,28331.962279056694,19645.620139405855,45113.19432437672
Second_92,70,92,ReRZV_1d,2024,Price0,85,85,85,85
Second_92,70,92,ReRZV_1d,2024,Thres20,62.99027397752783,63.10098811129453,42.1461162744779,86.25269911055284
Second_92,70,92,ReRZV_1d,2024,Thres30,89.04649346956614,89.30869620190168,59.207030786772606,122.21187427165162
Second_92,70,92,ReRZV_1d,2024,Thres20_50,NA,63.10098811129453,NA,NA
Second_92,70,92,ReRZV_1d,2024,Thres30_90,NA,66.83510266666538,NA,NA
Second_92,70,92,ReRZV_1d,2024,Thres,NA,63.10098811129453,NA,NA
Second_92,70,92,ReRZV_2d,2024,dYear_Life,1.9742576591382156e-4,1.965605180480722e-4,1.4374453108396333e-4,2.5951595822800756e-4
Second_92,70,92,ReRZV_2d,2024,dYear_Immunised,2.417333237279646,2.432703505987821,1.859877433049466,2.9040939117151225
Second_92,70,92,ReRZV_2d,2024,dRisk_HZ,-0.0878341618521402,-0.088469680797546,-0.10663569145871854,-0.06744351234117316
Second_92,70,92,ReRZV_2d,2024,dRisk_Hosp,-0.009649982366365795,-0.009599132368433586,-0.013030754315854255,-0.00673355478623112
Second_92,70,92,ReRZV_2d,2024,dRisk_PHN,-0.007203165609678393,-0.007159097751368989,-0.009956271876006421,-0.004917975939087296
Second_92,70,92,ReRZV_2d,2024,dRisk_Death,-2.591684006518981e-6,-2.5906595635150905e-6,-3.17971452053216e-6,-2.0511797413352654e-6
Second_92,70,92,ReRZV_2d,2024,dQ_Life,1.2439596917575155e-4,1.2384105382218306e-4,9.037019453823183e-5,1.6445775008987768e-4
Second_92,70,92,ReRZV_2d,2024,dQ_HZ,0.003033844756336703,0.0030443885675729473,0.00220838554051527,0.0038813675205291507
Second_92,70,92,ReRZV_2d,2024,dQ_HZ_Norm,6.16981986019026e-4,6.209404031445049e-4,4.462953380513768e-4,8.019384011250435e-4
Second_92,70,92,ReRZV_2d,2024,dQ_All,0.0031466739747384623,0.003167079645238312,0.002302338924545647,0.004034074384357648
Second_92,70,92,ReRZV_2d,2024,dQ_HZ_d,0.003033844756336703,0.0030443885675729473,0.00220838554051527,0.0038813675205291507
Second_92,70,92,ReRZV_2d,2024,dQ_HZ_Norm_d,6.16981986019026e-4,6.209404031445049e-4,4.462953380513768e-4,8.019384011250435e-4
Second_92,70,92,ReRZV_2d,2024,dQ_Life_d,1.2439596917575155e-4,1.2384105382218306e-4,9.037019453823183e-5,1.6445775008987768e-4
Second_92,70,92,ReRZV_2d,2024,dQ_All_d,0.003158240725512442,0.003178967939962863,0.00231140015126824,0.004047427738209928
Second_92,70,92,ReRZV_2d,2024,dC_Hosp,-10.722321790986602,-10.636584355807603,-14.407861549031377,-7.446461654130474
Second_92,70,92,ReRZV_2d,2024,dC_GP_NonPHN,-1.772954651719676,-1.7866095357839442,-2.153133434168748,-1.360286546861766
Second_92,70,92,ReRZV_2d,2024,dC_GP_PHN,-0.7134864906610219,-0.7151250730620939,-0.9977995795597222,-0.47749404827378705
Second_92,70,92,ReRZV_2d,2024,dC_GP,-2.486441142380698,-2.5084343698296943,-3.055821851384545,-1.8880614276230956
Second_92,70,92,ReRZV_2d,2024,dC_Med,-13.2087629333673,-13.2024518756414,-17.244967353045837,-9.448365114085647
Second_92,70,92,ReRZV_2d,2024,dC_VacZVL,0,0,0,0
Second_92,70,92,ReRZV_2d,2024,dC_VacRZV,170,170,170,170
Second_92,70,92,ReRZV_2d,2024,dC_Vac,170,170,170,170
Second_92,70,92,ReRZV_2d,2024,dC_All,156.7912370666327,156.79754812435863,152.75503264695416,160.55163488591435
Second_92,70,92,ReRZV_2d,2024,dC_Hosp_d,-10.722321790986602,-10.636584355807603,-14.407861549031377,-7.446461654130474
Second_92,70,92,ReRZV_2d,2024,dC_GP_NonPHN_d,-1.772954651719676,-1.7866095357839442,-2.153133434168748,-1.360286546861766
Second_92,70,92,ReRZV_2d,2024,dC_GP_PHN_d,-0.7134864906610219,-0.7151250730620939,-0.9977995795597222,-0.47749404827378705
Second_92,70,92,ReRZV_2d,2024,dC_GP_d,-2.486441142380698,-2.5084343698296943,-3.055821851384545,-1.8880614276230956
Second_92,70,92,ReRZV_2d,2024,dC_Med_d,-13.2087629333673,-13.2024518756414,-17.244967353045837,-9.448365114085647
Second_92,70,92,ReRZV_2d,2024,dC_VacZVL_d,0,0,0,0
Second_92,70,92,ReRZV_2d,2024,dC_VacRZV_d,170,170,170,170
Second_92,70,92,ReRZV_2d,2024,dC_Vac_d,170,170,170,170
Second_92,70,92,ReRZV_2d,2024,dC_All_d,156.7912370666327,156.79754812435863,152.75503264695416,160.55163488591435
Second_92,70,92,ReRZV_2d,2024,dN_VacZVL,0,0,0,0
Second_92,70,92,ReRZV_2d,2024,dN_VacRZV,2,2,2,2
Second_92,70,92,ReRZV_2d,2024,dN_VacZVL_d,0,0,0,0
Second_92,70,92,ReRZV_2d,2024,dN_VacRZV_d,2,2,2,2
Second_92,70,92,ReRZV_2d,2024,ICER,50780.17848539793,49280.937556189325,38006.1175479352,68923.76515995889
Second_92,70,92,ReRZV_2d,2024,Price0,85,85,85,85
Second_92,70,92,ReRZV_2d,2024,Thres20,38.18678872180807,38.41210208922929,28.281117101251493,48.18607394895271
Second_92,70,92,ReRZV_2d,2024,Thres30,53.977992349370275,54.29762368929117,39.69733438852289,68.72132571102397
Second_92,70,92,ReRZV_2d,2024,Thres20_50,NA,38.41210208922929,NA,NA
Second_92,70,92,ReRZV_2d,2024,Thres30_90,NA,44.04819783176302,NA,NA
Second_92,70,92,ReRZV_2d,2024,Thres,NA,38.41210208922929,NA,NA
Second_92,75,92,ReRZV_1d,2024,dYear_Life,1.5821576037059124e-4,1.566389562679456e-4,1.011994279813771e-4,2.295567681369097e-4
Second_92,75,92,ReRZV_1d,2024,dYear_Immunised,1.921547214726088,1.9256138527116655,1.275252970997987,2.541371256799051
Second_92,75,92,ReRZV_1d,2024,dRisk_HZ,-0.06367841364968588,-0.06394649362039098,-0.08550031059970821,-0.04220935545787688
Second_92,75,92,ReRZV_1d,2024,dRisk_Hosp,-0.006990210091518113,-0.0069433491120714785,-0.009993940223045799,-0.004306177850670813
Second_92,75,92,ReRZV_1d,2024,dRisk_PHN,-0.005226938768180833,-0.00519845195636277,-0.007660123122007724,-0.0031886372151950083
Second_92,75,92,ReRZV_1d,2024,dRisk_Death,-2.0167746972717298e-6,-2.0233201616143237e-6,-2.621849667576544e-6,-1.4433397172395509e-6
Second_92,75,92,ReRZV_1d,2024,dQ_Life,9.981923671340041e-5,9.863136217292026e-5,6.358757092670575e-5,1.451300882200739e-4
Second_92,75,92,ReRZV_1d,2024,dQ_HZ,0.0024192445089143595,0.002426364371645294,0.0015415914394172224,0.003392745042395468
Second_92,75,92,ReRZV_1d,2024,dQ_HZ_Norm,4.921596555879544e-4,4.937832496810071e-4,3.18531932734836e-4,6.826325535236601e-4
Second_92,75,92,ReRZV_1d,2024,dQ_All,0.0025099972891085573,0.0025134161214408765,0.0016120485889505871,0.003500916474655075
Second_92,75,92,ReRZV_1d,2024,dQ_HZ_d,0.0024192445089143595,0.002426364371645294,0.0015415914394172224,0.003392745042395468
Second_92,75,92,ReRZV_1d,2024,dQ_HZ_Norm_d,4.921596555879544e-4,4.937832496810071e-4,3.18531932734836e-4,6.826325535236601e-4
Second_92,75,92,ReRZV_1d,2024,dQ_Life_d,9.981923671340041e-5,9.863136217292026e-5,6.358757092670575e-5,1.451300882200739e-4
Second_92,75,92,ReRZV_1d,2024,dQ_All_d,0.0025190637456277538,0.0025221051238108524,0.0016184614641792572,0.0035108339132800654
Second_92,75,92,ReRZV_1d,2024,dC_Hosp,-8.537616028855156,-8.471818832513566,-12.282892508877806,-5.242354112863226
Second_92,75,92,ReRZV_1d,2024,dC_GP_NonPHN,-1.4128840418091462,-1.4142120053159644,-1.89068474219055,-0.93687332729138
Second_92,75,92,ReRZV_1d,2024,dC_GP_PHN,-0.5690772486514764,-0.5630713311085707,-0.8497863888094772,-0.34147515409393475
Second_92,75,92,ReRZV_1d,2024,dC_GP,-1.9819612904606225,-1.9914247190396037,-2.691654515593647,-1.3057085039811014
Second_92,75,92,ReRZV_1d,2024,dC_Med,-10.519577319315779,-10.450468316231936,-14.826488248612701,-6.7507038857523245
Second_92,75,92,ReRZV_1d,2024,dC_VacZVL,0,0,0,0
Second_92,75,92,ReRZV_1d,2024,dC_VacRZV,85,85,85,85
Second_92,75,92,ReRZV_1d,2024,dC_Vac,85,85,85,85
Second_92,75,92,ReRZV_1d,2024,dC_All,74.48042268068423,74.54953168376807,70.1735117513873,78.24929611424767
Second_92,75,92,ReRZV_1d,2024,dC_Hosp_d,-8.537616028855156,-8.471818832513566,-12.282892508877806,-5.242354112863226
Second_92,75,92,ReRZV_1d,2024,dC_GP_NonPHN_d,-1.4128840418091462,-1.4142120053159644,-1.89068474219055,-0.93687332729138
Second_92,75,92,ReRZV_1d,2024,dC_GP_PHN_d,-0.5690772486514764,-0.5630713311085707,-0.8497863888094772,-0.34147515409393475
Second_92,75,92,ReRZV_1d,2024,dC_GP_d,-1.9819612904606225,-1.9914247190396037,-2.691654515593647,-1.3057085039811014
Second_92,75,92,ReRZV_1d,2024,dC_Med_d,-10.519577319315779,-10.450468316231936,-14.826488248612701,-6.7507038857523245
Second_92,75,92,ReRZV_1d,2024,dC_VacZVL_d,0,0,0,0
Second_92,75,92,ReRZV_1d,2024,dC_VacRZV_d,85,85,85,85
Second_92,75,92,ReRZV_1d,2024,dC_Vac_d,85,85,85,85
Second_92,75,92,ReRZV_1d,2024,dC_All_d,74.48042268068423,74.54953168376807,70.1735117513873,78.24929611424767
Second_92,75,92,ReRZV_1d,2024,dN_VacZVL,0,0,0,0
Second_92,75,92,ReRZV_1d,2024,dN_VacRZV,1,1,1,1
Second_92,75,92,ReRZV_1d,2024,dN_VacZVL_d,0,0,0,0
Second_92,75,92,ReRZV_1d,2024,dN_VacRZV_d,1,1,1,1
Second_92,75,92,ReRZV_1d,2024,ICER,30962.506881710826,29436.138101791224,20330.82012330011,47873.70071010764
Second_92,75,92,ReRZV_1d,2024,Price0,85,85,85,85
Second_92,75,92,ReRZV_1d,2024,Thres20,60.90085223187086,61.038464789539674,39.51353464493175,83.83945459771958
Second_92,75,92,ReRZV_1d,2024,Thres30,86.0914896881484,86.43381673827625,55.7830225960225,118.94075742999205
Second_92,75,92,ReRZV_1d,2024,Thres20_50,NA,61.038464789539674,NA,NA
Second_92,75,92,ReRZV_1d,2024,Thres30_90,NA,63.64557873485265,NA,NA
Second_92,75,92,ReRZV_1d,2024,Thres,NA,61.038464789539674,NA,NA
Second_92,75,92,ReRZV_2d,2024,dYear_Life,1.918506647731014e-4,1.9131033593558508e-4,1.385076471876886e-4,2.53869493618424e-4
Second_92,75,92,ReRZV_2d,2024,dYear_Immunised,2.352013734863657,2.367470262055142,1.775743219056386,2.852841557490541
Second_92,75,92,ReRZV_2d,2024,dRisk_HZ,-0.07787846901882639,-0.07834478728904698,-0.09529660686912711,-0.058911938900522126
Second_92,75,92,ReRZV_2d,2024,dRisk_Hosp,-0.008558153559814095,-0.008504460017740892,-0.011575548968070951,-0.005937077228102371
Second_92,75,92,ReRZV_2d,2024,dRisk_PHN,-0.0063860722181951135,-0.006359705338421199,-0.0088743580594309035,-0.004323873935948296
Second_92,75,92,ReRZV_2d,2024,dRisk_Death,-2.263019875503536e-6,-2.25544282674813e-6,-2.8127727640290078e-6,-1.7657304657588233e-6
Second_92,75,92,ReRZV_2d,2024,dQ_Life,1.2085743557873942e-4,1.2047745571921515e-4,8.700743039071013e-5,1.5990687292455997e-4
Second_92,75,92,ReRZV_2d,2024,dQ_HZ,0.0029508255684779455,0.0029650622602588345,0.00212927903477708,0.003800147622748959
Second_92,75,92,ReRZV_2d,2024,dQ_HZ_Norm,6.000438218147768e-4,6.033765142024206e-4,4.297903083279999e-4,7.834723065306995e-4
Second_92,75,92,ReRZV_2d,2024,dQ_All,0.003060401940125304,0.003083281041894796,0.002222025636505426,0.003924964155347104
Second_92,75,92,ReRZV_2d,2024,dQ_HZ_d,0.0029508255684779455,0.0029650622602588345,0.00212927903477708,0.003800147622748959
Second_92,75,92,ReRZV_2d,2024,dQ_HZ_Norm_d,6.000438218147768e-4,6.033765142024206e-4,4.297903083279999e-4,7.834723065306995e-4
Second_92,75,92,ReRZV_2d,2024,dQ_Life_d,1.2085743557873942e-4,1.2047745571921515e-4,8.700743039071013e-5,1.5990687292455997e-4
Second_92,75,92,ReRZV_2d,2024,dQ_All_d,0.0030716830040566855,0.003095917530140221,0.002232429295390518,0.0039393965552850674
Second_92,75,92,ReRZV_2d,2024,dC_Hosp,-10.432033643525763,-10.357295102672747,-14.051829813799566,-7.129159902156228
Second_92,75,92,ReRZV_2d,2024,dC_GP_NonPHN,-1.7245387476169471,-1.7387180250970995,-2.1142871870871107,-1.2985891653027943
Second_92,75,92,ReRZV_2d,2024,dC_GP_PHN,-0.6939349016652868,-0.693422935280654,-0.9759741972747112,-0.4620776152634648
Second_92,75,92,ReRZV_2d,2024,dC_GP,-2.418473649282234,-2.4373769894225705,-2.979830715691093,-1.8050928061923528
Second_92,75,92,ReRZV_2d,2024,dC_Med,-12.850507292807997,-12.853272513512998,-16.866223483291336,-9.104773820651221
Second_92,75,92,ReRZV_2d,2024,dC_VacZVL,0,0,0,0
Second_92,75,92,ReRZV_2d,2024,dC_VacRZV,170,170,170,170
Second_92,75,92,ReRZV_2d,2024,dC_Vac,170,170,170,170
Second_92,75,92,ReRZV_2d,2024,dC_All,157.149492707192,157.146727486487,153.13377651670865,160.89522617934878
Second_92,75,92,ReRZV_2d,2024,dC_Hosp_d,-10.432033643525763,-10.357295102672747,-14.051829813799566,-7.129159902156228
Second_92,75,92,ReRZV_2d,2024,dC_GP_NonPHN_d,-1.7245387476169471,-1.7387180250970995,-2.1142871870871107,-1.2985891653027943
Second_92,75,92,ReRZV_2d,2024,dC_GP_PHN_d,-0.6939349016652868,-0.693422935280654,-0.9759741972747112,-0.4620776152634648
Second_92,75,92,ReRZV_2d,2024,dC_GP_d,-2.418473649282234,-2.4373769894225705,-2.979830715691093,-1.8050928061923528
Second_92,75,92,ReRZV_2d,2024,dC_Med_d,-12.850507292807997,-12.853272513512998,-16.866223483291336,-9.104773820651221
Second_92,75,92,ReRZV_2d,2024,dC_VacZVL_d,0,0,0,0
Second_92,75,92,ReRZV_2d,2024,dC_VacRZV_d,170,170,170,170
Second_92,75,92,ReRZV_2d,2024,dC_Vac_d,170,170,170,170
Second_92,75,92,ReRZV_2d,2024,dC_All_d,157.149492707192,157.146727486487,153.13377651670865,160.89522617934878
Second_92,75,92,ReRZV_2d,2024,dN_VacZVL,0,0,0,0
Second_92,75,92,ReRZV_2d,2024,dN_VacRZV,2,2,2,2
Second_92,75,92,ReRZV_2d,2024,dN_VacZVL_d,0,0,0,0
Second_92,75,92,ReRZV_2d,2024,dN_VacRZV_d,2,2,2,2
Second_92,75,92,ReRZV_2d,2024,ICER,52408.57725522609,50822.65924549835,39179.71457691864,71919.8002877749
Second_92,75,92,ReRZV_2d,2024,Price0,85,85,85,85
Second_92,75,92,ReRZV_2d,2024,Thres20,37.14208368697085,37.31171028080023,27.267675366280137,47.18384093168848
Second_92,75,92,ReRZV_2d,2024,Thres30,52.50049870725428,52.82536583819501,38.3428528450793,67.02590587831467
Second_92,75,92,ReRZV_2d,2024,Thres20_50,NA,37.31171028080023,NA,NA
Second_92,75,92,ReRZV_2d,2024,Thres30_90,NA,42.53638188083857,NA,NA
Second_92,75,92,ReRZV_2d,2024,Thres,NA,37.31171028080023,NA,NA
Second_93,60,93,ReRZV_1d,2024,dYear_Life,1.4094538442918476e-4,1.3946140124668682e-4,9.389292286251673e-5,2.0066166272379865e-4
Second_93,60,93,ReRZV_1d,2024,dYear_Immunised,1.8773771818696101,1.8740462330362546,1.3202933098524638,2.441169461041508
Second_93,60,93,ReRZV_1d,2024,dRisk_HZ,-0.08996918190424603,-0.08983590209820312,-0.11782749408686302,-0.06301243723309506
Second_93,60,93,ReRZV_1d,2024,dRisk_Hosp,-0.01006577887837618,-0.009984593299584458,-0.014522093214391229,-0.006361304120739588
